gene	log2FC	p	padj	n
ENSG00000189410.11	-0.212480633251873	0.646698196858376		38
ENSG00000127483.17	-0.0772575440125409	0.438945816389755	0.745530351913933	38
ENSG00000075151.20	-0.154275008873385	0.19579226280454	0.545214138851025	38
ENSG00000231105.1	-0.365415974900658	0.0587443266297075	0.337606894800794	38
ENSG00000117298.14	-0.266557221509392	0.348575513616489	0.682068756203546	38
ENSG00000236216.5	-0.0829477110302576	0.696911623429751	0.884170425293147	38
ENSG00000227001.3	0.421799568010176	0.0167663020562352	0.195484575551166	38
ENSG00000187952.9	0.342419799889561	0.160044024588703	0.504657749248983	38
ENSG00000142794.18	0.310784629592895	0.0399516184345831	0.289124393716324	38
ENSG00000162551.13	1.31573459258262	0.0110365814559687	0.164796376334233	38
ENSG00000076864.19	0.0373285561204172	0.897883336855692	0.964935720721948	38
ENSG00000090686.15	-0.043291712738532	0.448103234157996	0.750085280688561	38
ENSG00000187942.11	-0.786938466289883	0.00012850911825218	0.0302536886801159	38
ENSG00000232037.3	0.608646334631164	0.00915525417735822	0.151805031590055	38
ENSG00000142798.17	-0.7177473114446	0.00157321612351977	0.0757730672112102	38
ENSG00000228397.2	0.0865183534758218	0.736797788374367		38
ENSG00000218510.6	0.0805961712149718	0.590405140063847	0.830252078278809	38
ENSG00000070831.15	-0.0159454868807218	0.889348758491954	0.962348519721297	38
ENSG00000162552.14	-0.619612693603789	0.061603484566111	0.344006214428756	38
ENSG00000237200.1	0.153665003105449	0.601516318203121		38
ENSG00000184677.16	-0.0908646624306873	0.363743047278917	0.694699324760951	38
ENSG00000173372.16	0.230630460575067	0.361125988554343	0.692018072548753	38
ENSG00000159189.11	0.042014021149407	0.885475578725583	0.961031861084897	38
ENSG00000173369.15	0.257904890157901	0.399809115109168	0.720926874927187	38
ENSG00000133216.16	-0.44138240367711	0.225614794133289	0.578650410330631	38
ENSG00000004487.15	-0.0923416430954447	0.393500284207543	0.716722498856688	38
ENSG00000240553.1	-0.00839639643203178	0.961001663205121	0.988018150248656	38
ENSG00000169641.13	0.0100290958757519	0.944723181395921	0.983015212977022	38
ENSG00000179546.4	0.633933844128003	0.294505865659985	0.640805282540815	38
ENSG00000261326.2	0.588535981560002	0.0141049849869562	0.183856346682265	38
ENSG00000125944.18	-0.090305780282886	0.487934380578799	0.775740976282365	38
ENSG00000125945.14	0.312072366450302	0.0652440452913729	0.351996260234402	38
ENSG00000201405.1	0.0791806134147921	0.763618192373237		38
ENSG00000249087.6	0.133082132583056	0.424686448381783	0.735854425281132	38
ENSG00000271420.1	-0.324586397695886	0.422967232296501		38
ENSG00000232482.2	0.127988455703933	0.54268806931889	0.804704053811093	38
ENSG00000204219.9	0.139757519876745	0.694204135525624	0.88269184870055	38
ENSG00000088280.18	-0.0314468039323424	0.776247393985789	0.919085562679096	38
ENSG00000007968.6	-0.910484017834384	0.0549524511725916	0.329249066733644	38
ENSG00000117318.8	-0.200046494877131	0.411672137405972	0.728236818478095	38
ENSG00000142676.12	0.240856515865065	0.10068559838255	0.420887856497913	38
ENSG00000011007.12	-0.017460945649283	0.79913012241317	0.927662639640481	38
ENSG00000236810.5	-0.0387459993060232	0.509411621149226	0.787159748536751	38
ENSG00000057757.9	-0.0163817827485342	0.85356606541821	0.947848630672924	38
ENSG00000011009.10	-0.166325943924107	0.26000497990106	0.608861712718017	38
ENSG00000117308.14	0.0766659303063182	0.730026012820362	0.900556085354795	38
ENSG00000117305.14	0.0271699978849014	0.84802910225466	0.945259034002171	38
ENSG00000179163.11	0.0833765502276018	0.50895645033651	0.786830668191969	38
ENSG00000229106.1	0.208069380113973	0.459528744605523		38
ENSG00000188822.7	0.036420321192902	0.910864657344859	0.969739465839702	38
ENSG00000189266.11	0.0147300057623273	0.858650586620772	0.950579157043157	38
ENSG00000188529.14	0.00927276835206407	0.913476477092906	0.970946979111789	38
ENSG00000142661.18	-0.515885473262237	0.328894516617339	0.666842633096489	38
ENSG00000142677.3	-0.418872307218842	0.359296208934468	0.690627356204444	38
ENSG00000185436.11	0.109379330493805	0.675041765561941	0.873443454858495	38
ENSG00000158055.15	-0.637108138766744	0.0194426532459656		38
ENSG00000001460.17	-0.147101802546331	0.386271971532919	0.711931810736292	38
ENSG00000001461.16	0.219680164558422	0.307485948198476	0.651000441485364	38
ENSG00000117602.11	0.0716822033118144	0.654244981914406	0.862959858177559	38
ENSG00000264443.1	0.0960669248105395	0.542770040850109	0.804730861036742	38
ENSG00000184454.6	0.497002450536581	0.269585095220655	0.619526437647455	38
ENSG00000133226.16	-0.0921348634716469	0.507501186872587	0.786373682996684	38
ENSG00000169504.14	-0.0855535195124236	0.638080882321711	0.855745082577935	38
ENSG00000229162.1	0.316177237799662	0.588846248557091		38
ENSG00000020633.18	-0.0182385103688519	0.961349187902311	0.988046834119021	38
ENSG00000117614.9	0.202591760334515	0.142570711448342	0.483423909191511	38
ENSG00000272432.1	0.198493781893821	0.561111185972988		38
ENSG00000261349.1	0.22071191483313	0.347685568101353	0.681420104052311	38
ENSG00000224183.1	0.363949337938808	0.0181806793833435	0.203723893979725	38
ENSG00000187010.19	0.34481244143161	0.291092928025034	0.638119472365381	38
ENSG00000259984.1	0.164417661145605	0.499069391468188	0.782543291072745	38
ENSG00000117616.17	0.00560704380082242	0.973005773253436	0.991786324131188	38
ENSG00000183726.10	0.162555251792612	0.255338693356776	0.605306012201882	38
ENSG00000238084.4	0.369203530562789	0.00342619561568188	0.0997420972284129	38
ENSG00000188672.17	0.0409746007100034	0.803812854575511	0.929491636373353	38
ENSG00000204178.9	0.0290757836454404	0.800205458056977	0.928132216983849	38
ENSG00000157978.11	-0.177653967809578	0.207255670692737	0.560577928647405	38
ENSG00000117643.14	0.000175038882866176	0.999400380089662	0.999907934484924	38
ENSG00000162430.16	-0.456906192563186	0.00278246005007891	0.0922239061335365	38
ENSG00000228172.5	-0.508859908682231	0.00088962293321336	0.061210051717385	38
ENSG00000255054.3	-0.202220144728197	0.134947761759536	0.472523508301739	38
ENSG00000272478.1	0.0407329215308752	0.588621300548982	0.829618408345641	38
ENSG00000117640.17	0.00718473577980659	0.914620093603784	0.971670539322648	38
ENSG00000127423.10	-0.0424588413654383	0.629581533262475	0.851674253017144	38
ENSG00000236528.1	-0.509360752317691	0.0014920286197057	0.0744686848755395	38
ENSG00000182749.5	-0.474333959897524	0.00201225492179884	0.0828869781750818	38
ENSG00000117632.22	0.00144661663084014	0.995343268615696	0.998474650011126	38
ENSG00000158006.13	0.298849487767809	0.115451528201022	0.445704826878733	38
ENSG00000158008.9	-0.321972118413216	0.42217438304336	0.733989150655911	38
ENSG00000158014.14	0.355457680953901	0.642073164483094	0.857185659470383	38
ENSG00000284309.1	1.14041796477226	0.116212642179894	0.446794330969403	38
ENSG00000175087.9	-0.0567049107211408	0.638307714037897	0.855745082577935	38
ENSG00000197245.5	-0.0249270766555072	0.937563429499393	0.980232888374817	38
ENSG00000142684.8	0.124940993250522	0.486434107535031	0.774788186456366	38
ENSG00000236782.6	0.124054722171374	0.480957358246452	0.770832766399923	38
ENSG00000142675.17	-0.174502213380386	0.38935840051548	0.71382373427838	38
ENSG00000278572.1	-0.0856057675071146	0.59814133707593	0.834972256250669	38
ENSG00000236155.6	0.271498622124146	0.302934495765411	0.646501003918222	38
ENSG00000130695.14	-0.172345005948233	0.439694775753822	0.745728512548716	38
ENSG00000142669.14	-0.299734083493156	0.229725987239304	0.581997145585645	38
ENSG00000158062.20	-0.375387622792213	0.00313199477681805	0.0962776085164393	38
ENSG00000169442.8	0.473168711012312	0.146594753434348	0.489100379247848	38
ENSG00000176092.14	-0.454882613802515	0.283769981479904	0.631216486756502	38
ENSG00000176083.17	-0.325875961792083	0.472693483239165	0.765863978200111	38
ENSG00000223583.1	0.22161563268615	0.24602124615748		38
ENSG00000225891.1	0.0987443218181483	0.698747044057929		38
ENSG00000117682.16	-0.123036745231838	0.415412820676354	0.730584403031251	38
ENSG00000198830.10	-0.249162517577266	0.153406869593565	0.497786815027941	38
ENSG00000117676.13	0.203558547944328	0.277665827642859	0.627019470938917	38
ENSG00000260063.1	-0.597805751137257	0.00627885391755907	0.131147869140392	38
ENSG00000117713.18	-0.291814440008224	0.0303493327080693	0.255600030396612	38
ENSG00000060642.10	0.0174310877700586	0.893074646538366	0.963704909386179	38
ENSG00000204160.11	-0.0957567015532193	0.571124612036732	0.820822179771539	38
ENSG00000175793.11	-0.135681939672067	0.779735989768022	0.920410008540604	38
ENSG00000226698.1	0.00329738905015991	0.974895951447419	0.992683570143327	38
ENSG00000142751.14	-0.0143521654050498	0.829233093094437	0.939358046502458	38
ENSG00000198746.12	-0.155260595862481	0.226328832038642	0.579333734280399	38
ENSG00000090273.13	-0.201447621086729	0.142762747712474	0.483694082644008	38
ENSG00000175707.8	0.159724371684669	0.486071686574634	0.774647544483051	38
ENSG00000172746.6	0.387295860025442	0.099512495925882		38
ENSG00000225294.1	0.509643927182665	0.04067653375924		38
ENSG00000253368.3	0.0971565773556168	0.819103487023624	0.935216467461831	38
ENSG00000158246.7	-0.415151171040822	0.324761202102411	0.663751292572797	38
ENSG00000090020.10	-0.428009518050412	0.0385460633202349	0.285126969668296	38
ENSG00000214973.3	0.0340036575019711	0.685457914152455	0.87868630364731	38
ENSG00000225159.1	0.0636985858572427	0.567483602829039	0.818582829712162	38
ENSG00000142784.15	-0.154134280720617	0.103825522890968	0.426650068780341	38
ENSG00000241547.1	-0.371058968707923	0.0424299039492201	0.295548367783911	38
ENSG00000186501.14	-0.173016680116739	0.074522465623117	0.372028431008974	38
ENSG00000142765.17	-0.663171169443766	0.00287157401780822	0.094186132172642	38
ENSG00000142733.14	-0.36197587267142	0.0679175859460667	0.358592326552383	38
ENSG00000142748.12	-0.421990932581065	0.159071289959596	0.503519200060595	38
ENSG00000174950.10	-0.990726959014959	0.0426349072694825	0.295985773817519	38
ENSG00000181773.6	-0.71820923846057	0.101921755700009	0.422890939210258	38
ENSG00000158195.10	-0.21918853379333	0.164722433382663	0.509561352930036	38
ENSG00000126705.13	-0.377739060778755	0.0236599103642077	0.228437386766727	38
ENSG00000000938.12	-0.00489550051921967	0.989316197747674	0.996324966076931	38
ENSG00000235912.1	0.256181149287242	0.0419569559860491	0.294121714188652	38
ENSG00000126709.14	-0.355310169920967	0.298629117679281	0.643284266645529	38
ENSG00000225886.3	-0.739919736414803	0.0479105214133273	0.312041997511324	38
ENSG00000231344.1	0.252847866079077	0.226771089247186	0.579520838919513	38
ENSG00000009780.15	-0.0902641676222724	0.299409639925036	0.644075903476657	38
ENSG00000270031.1	-0.105072340137329	0.631398830176213		38
ENSG00000117758.13	0.18053143193585	0.158013450566759	0.50250711018516	38
ENSG00000117751.17	0.0509541177163841	0.462616689769172	0.760164019261934	38
ENSG00000130775.15	-0.0893392789248265	0.784773261267622	0.921802231812319	38
ENSG00000117748.9	0.0183662490131829	0.862337451354928	0.952147641142085	38
ENSG00000130768.14	-0.0636036935909678	0.789686809433041	0.923844079956265	38
ENSG00000227050.1	-0.106045659896505	0.668472562748304	0.870313409945719	38
ENSG00000158156.7	-0.0408023188101326	0.711103843376344	0.890745383022886	38
ENSG00000158161.15	0.0127336016058642	0.868215561822494	0.954172666835148	38
ENSG00000228589.3	0.108072889485234	0.356126375870402	0.687948178134361	38
ENSG00000214812.3	0.265416474350038	0.137042493633266	0.474564522919502	38
ENSG00000169403.11	0.185399229203687	0.639035800196108	0.855947370990565	38
ENSG00000126698.10	0.0357553471826056	0.678418507491717	0.875434772999147	38
ENSG00000270605.1	-0.523275077167443	0.0283642821251616	0.248577234571443	38
ENSG00000130770.17	-0.0323549293553938	0.796391720836567	0.92647667597139	38
ENSG00000130766.4	-0.176193198803806	0.312806802807789	0.656089708666167	38
ENSG00000130772.13	0.200680654980985	0.0884183222425785	0.398842953749962	38
ENSG00000204138.12	0.0421513406639912	0.63365827531795	0.853574970869473	38
ENSG00000274266.1	-0.145309298662526	0.571907035210599	0.821050784026979	38
ENSG00000200087.1	-0.00405437087821551	0.988991696116111	0.996268928463762	38
ENSG00000242125.3	-0.18067704469152	0.235850682172316	0.586972999417951	38
ENSG00000231468.2	-0.0195301666047593	0.917713055691923	0.97302293382427	38
ENSG00000180198.15	-0.110183921406993	0.273456243417988	0.623072354949695	38
ENSG00000279443.1	-0.290450820904129	0.169020504753837	0.514081926436747	38
ENSG00000180098.9	0.143341854377297	0.196294933403623	0.545650475976308	38
ENSG00000221539.1	-0.169831201523469	0.435581703413743	0.743372453947187	38
ENSG00000278274.1	-0.267763526431586	0.124815628394363	0.458792598752956	38
ENSG00000273544.1	0.0373271981975804	0.826269962090944	0.938147495946583	38
ENSG00000280498.1	-0.0156036393275002	0.940752592100412	0.981713465463286	38
ENSG00000274582.1	-0.0088380857295113	0.966780953177941	0.989964476188563	38
ENSG00000197989.13	-0.0564676254104539	0.694651097117191	0.88294788255031	38
ENSG00000188060.7	0.0166898931308877	0.936453028166992	0.979509141536094	38
ENSG00000120656.11	0.121179942004755	0.259660914629704	0.608282194691924	38
ENSG00000229388.1	0.550044568849242	0.015075906425596		38
ENSG00000162419.12	-0.0795603550283854	0.325544570403396	0.664525516326793	38
ENSG00000198492.15	-0.165047065228607	0.0774227561839138	0.377668324607434	38
ENSG00000116329.10	-0.614381230166016	0.0715623733628275		38
ENSG00000159023.19	0.185333500511282	0.286740660897081	0.634658847033313	38
ENSG00000253304.1	-0.0701534594713816	0.759521757400781	0.913036276353928	38
ENSG00000277916.1	0.328815957798269	0.256219598978468	0.605779246489797	38
ENSG00000116350.16	0.0743176014791218	0.213749265712919	0.565879558939403	38
ENSG00000237934.1	0.127158873447517	0.663377566830154		38
ENSG00000116353.15	-0.0784034967364004	0.623676719782868	0.848636689156926	38
ENSG00000060656.19	-0.0275484289414798	0.882984527376251	0.960149850099502	38
ENSG00000233399.2	0.898709451067015	0.0360987012612836		38
ENSG00000162510.5	-0.0133769930457706	0.962965118080873	0.988793874305283	38
ENSG00000186056.9	0.106199969629762	0.524663328252999	0.795537785992479	38
ENSG00000162511.7	0.0916756674854587	0.771967709898424	0.917684220395041	38
ENSG00000223382.4	-0.125239316200003	0.765138912601567		38
ENSG00000162512.15	-0.474928108382466	0.0426367554716004	0.295985773817519	38
ENSG00000134644.15	0.0272919713495352	0.739996386121326	0.904659498490473	38
ENSG00000215900.4	0.490872326802374	0.0505665350020656		38
ENSG00000084628.9	-1.49338072603938	0.00183313779185395	0.080307375611828	38
ENSG00000229447.2	0.214414766765082	0.316245175934842	0.659345802168405	38
ENSG00000060688.12	-0.0973769544054558	0.308483131890698	0.651630196421524	38
ENSG00000229044.1	0.106465724888107	0.260666788752897	0.609674689757241	38
ENSG00000121766.15	0.158385533705674	0.0942473757435043	0.40996904436325	38
ENSG00000121769.7	0.649607620384661	0.0555524793125585	0.330507074606365	38
ENSG00000168528.11	-0.243736616700534	0.392341168970095	0.716068915367905	38
ENSG00000260386.6	1.713140160375	0.00566850233918315		38
ENSG00000284543.1	-0.0304491094241621	0.904656013257583	0.96761432524982	38
ENSG00000142910.15	-0.218203448317754	0.395561393607346	0.718433889774875	38
ENSG00000121764.11	-0.0444227004081953	0.751936972504639	0.909228540178487	38
ENSG00000162517.12	-0.0401994778096823	0.739019371286962	0.904489962956429	38
ENSG00000235790.7	-0.595208588312433	0.153861487089041	0.498221540447095	38
ENSG00000084636.17	-0.669013167087318	0.117459081017332	0.448309849294296	38
ENSG00000121753.12	-0.900072514018241	0.0409643183737539	0.292237660672574	38
ENSG00000254545.1	-0.535435312698205	0.522128917178883		38
ENSG00000134668.12	-0.335308784471001	0.655577856705903	0.863378710843423	38
ENSG00000269967.1	0.228758115509966	0.518846161951179		38
ENSG00000184007.18	0.0443208539657774	0.698988102275259	0.88502187968403	38
ENSG00000121774.17	-0.195019651640852	0.112898364726222	0.441532340856006	38
ENSG00000121775.17	-0.0722793589804772	0.570205997746694	0.820255215763761	38
ENSG00000250135.1	0.165076542227529	0.0922319304688615	0.406917368947152	38
ENSG00000025800.13	0.0495784585556474	0.550592518225394	0.808854349687856	38
ENSG00000084652.15	-0.228902971724855	0.0146408338786264	0.186710998025734	38
ENSG00000160050.14	-0.5471865105668	0.00772033152609784	0.143155324890884	38
ENSG00000224066.1	-0.465829128921452	0.0106017863662321	0.161674312587069	38
ENSG00000160051.11	-0.462944557086395	0.0100410179799553	0.157689054186455	38
ENSG00000222046.2	-0.492184620866107	0.00134432451370311	0.0715930961948866	38
ENSG00000160055.19	-0.324248901296405	0.0038380844572858	0.105317371981513	38
ENSG00000084623.11	0.00978683069323688	0.930634410556928	0.976929687200268	38
ENSG00000220785.7	-0.608952342567378	0.00119317072971525	0.0695182941127056	38
ENSG00000183615.5	-0.393204823171775	0.1782575605026	0.524875271661074	38
ENSG00000182866.16	-0.491491199469032	0.0644099162336461	0.350076265322243	38
ENSG00000116478.11	-0.0667031144556102	0.399115124376988	0.720926874927187	38
ENSG00000175130.6	-0.257177414417349	0.246958436274308	0.597488797975954	38
