gene	log2FC	                          p	               padj	        n
LOC441601	-1.54648816986506	0.00594857276337095	0.191943380098285	9
HIVEP2	0.842053693537947	0.00598794312699473	0.191943380098285	9
SLC1A5	-1.36299391135191	0.00599346574018507	0.191943380098285	9
PKN1	-0.847568889595206	0.00600408261517159	0.191943380098285	9
FOSL2	-0.781712833502039	0.00600825221493605	0.191943380098285	9
CHURC1-FNTB	-1.00636292765182	0.00602486387814407	0.191943380098285	9
WIPF1	-0.781337287643299	0.00602791791823453	0.191943380098285	9
INHBE	-2.03232778546108	0.00605634999828884	0.191943380098285	9
EXOSC10	0.691139202962014	0.00606352868285866	0.191943380098285	9
NACAP1	0.68686568824609	0.00606512470716007	0.191943380098285	9
PHEX	-1.27278400893426	0.00606776472879214	0.191943380098285	9
POFUT1	1.05296888979148	0.00607237885533519	0.191943380098285	9
LRRFIP2	0.572599238042598	0.00609379238231766	0.191943380098285	9
CBX4	-1.05003122681426	0.0061165636993106	0.191943380098285	9
MAOB	-1.69016953709235	0.00612581637854208	0.191943380098285	9
DTL	0.923844399463545	0.00613667160885329	0.191943380098285	9
METTL22	-0.78128922884166	0.00615136553444698	0.191943380098285	9
PTCH2	-1.26607489261295	0.00615539761023462	0.191943380098285	9
SLC2A11	-0.95413831831165	0.00616647742934567	0.191943380098285	9
STK32B	-1.28433772251267	0.00617722141889171	0.191943380098285	9
AARSD1	0.935425817580058	0.00620241260544909	0.192274790768922	9
STK16	0.664941739926213	0.0062242610787983	0.192501270794517	9
WT1-AS	-2.90753251069738	0.00632000586567266	0.193504162999519	9
CNOT2	0.744436879119064	0.00632298766630553	0.193504162999519	9
HS1BP3	-0.736129925202216	0.00632528696629616	0.193504162999519	9
IQSEC3	0.704271054671743	0.00632632285616822	0.193504162999519	9
PFKL	-0.604718587063814	0.00634254992295947	0.193504162999519	9
KDM4B	-0.720178433327234	0.00634439878686947	0.193504162999519	9
TFB2M	0.692311359149258	0.0063776335069741	0.193742730813775	9
INPP5K	-0.629223541232801	0.00638149358878945	0.193742730813775	9
PIK3R4	0.70258408023354	0.00641022521366914	0.193874509029552	9
HOXB8	-1.40862537743408	0.00641638364266835	0.193874509029552	9
TRMT44	-1.47805144920484	0.00643711389445203	0.193874509029552	9
TCF7L1	-0.828963324716886	0.00644441973052828	0.193874509029552	9
SCRN1	0.626970904618885	0.00648414985207119	0.193940756098818	9
PPIAP21	0.561484897600554	0.00649217721073103	0.193940756098818	9
CORO1B	-0.823982639650004	0.0065000259353572	0.193940756098818	9
CROCCP3	-1.45576443314656	0.00650649919481539	0.193940756098818	9
SLAMF7	1.22591979294987	0.00651987885955835	0.193940756098818	9
BCL11A	-0.717404450594284	0.00655633373471887	0.194181770857856	9
MPRIP	-0.80605157512896	0.00655732050868486	0.194181770857856	9
PRDX1	0.622190695307736	0.00660642775594187	0.194256312120199	9
STK10	-0.813749741432761	0.00661213100969917	0.194256312120199	9
KCND1	1.03743618532097	0.00663909903713351	0.194256312120199	9
ATP6V1D	0.821082022524194	0.00664725990926563	0.194256312120199	9
FOXO3	0.784091565213968	0.00665509357711658	0.194256312120199	9
TWF2	-0.687665840753492	0.0066566835984643	0.194256312120199	9
TRIM24	0.657256890201639	0.00666256445588654	0.194256312120199	9
ARHGEF2	-0.82472179380929	0.00671601374507831	0.19488588866111	9
PRKAB1	-0.810466887446315	0.00673687606553211	0.19488588866111	9
ARPC3	0.677936802638341	0.00680635100695795	0.19488588866111	9
OGDH	-0.676219540934652	0.00682938847265502	0.19488588866111	9
RHOB	-0.710456318723988	0.00683047913612235	0.19488588866111	9
UNC5B	-1.02105754924051	0.0068383350926565	0.19488588866111	9
CETN3	1.10518299947352	0.00683989067706955	0.19488588866111	9
ZNF37BP	-1.75069046371473	0.00685232966461729	0.19488588866111	9
RPL34	0.654459780183295	0.00686003266910042	0.19488588866111	9
BCAT1	-1.13729555350501	0.00688665772669025	0.19488588866111	9
SENP5	0.765402401636797	0.00688936241405181	0.19488588866111	9
SCYL2	-0.810142234478955	0.00689361604538757	0.19488588866111	9
GATA1	-0.813221820707066	0.00690012956803323	0.19488588866111	9
MIR6743	-0.568199927159279	0.00690086113988307	0.19488588866111	9
PCDHGC3	-1.53351546006981	0.00690499975689812	0.19488588866111	9
RPL36AL	0.879333513310706	0.00693250082338635	0.195183749619538	9
BBS9	1.03492356529477	0.00697060242657919	0.195183749619538	9
MAP4K1	1.71850701553118	0.00698125228141991	0.195183749619538	9
ESYT1	-0.758467226522631	0.00700782079799544	0.195183749619538	9
ACYP1	1.07214780013213	0.00702167755774252	0.195183749619538	9
GOT1	-0.92933196028558	0.00702386807362091	0.195183749619538	9
HSD17B4	0.849594681226711	0.00706048670217004	0.195183749619538	9
MKNK2	-0.622254962948995	0.00706921650202575	0.195183749619538	9
RPL36A	0.726002538518279	0.00707204365378033	0.195183749619538	9
IL9R	-0.788308083191256	0.00708186581430323	0.195183749619538	9
LOC81691	1.07801013345179	0.00711527359040632	0.195183749619538	9
NDUFV2	0.634833488177591	0.00711544011646192	0.195183749619538	9
FLJ10038	1.34411923454388	0.00711568618190289	0.195183749619538	9
TOB1	0.692957622351304	0.0071219876910355	0.195183749619538	9
E2F8	2.23907550360409	0.00724340704611653	0.19773421147168	9
RAB3GAP2	2.96970565406066	0.00724582734340893	0.19773421147168	9
CABP5	-1.3489854229697	0.0072598645293674	0.19773421147168	9
RNF141	1.20570586112595	0.00729614986957986	0.19810753788352	9
TCEB2	0.634859783964858	0.00730350370077493	0.19810753788352	9
RPF1	1.00485071193569	0.00734398089175441	0.198409990873339	9
RPL26L1	0.601080246333275	0.00734791454626941	0.198409990873339	9
OR12D3	-0.974689471515955	0.00736266478873197	0.198409990873339	9
PDPR	-0.843733745176521	0.00737595730762427	0.198409990873339	9
CBX1	0.885661577311134	0.00738959926724758	0.198409990873339	9
OR2W1	-2.42263342460051	0.00742570344119033	0.198975782289547	9
CENPBD1P1	-0.631560552867969	0.00747274946124765	0.199831888118253	9
TUFT1	-0.818278668339653	0.00749707634456112	0.199875902050668	9
FAM53C	-0.56815119102841	0.00752378723003131	0.199875902050668	9
KLHL36	-2.0634191723735	0.0075376681372383	0.199875902050668	9
LBH	-1.162696460169	0.00755171249920463	0.199875902050668	9
GPATCH2L	-1.29205261129676	0.00757752208168429	0.199875902050668	9
MIR4680	1.04832742828242	0.00757763549304067	0.199875902050668	9
PIP4K2C	-0.594056654641084	0.0075936675741257	0.199875902050668	9
ATHL1	0.973536140562055	0.00761619546376762	0.199875902050668	9
TPSG1	-0.786072689352393	0.00761741462544187	0.199875902050668	9
MET	-0.720704310896224	0.00762539325644688	0.199875902050668	9
ERCC2	-0.765401092417172	0.00766731055657457	0.20037795607723	9
BLOC1S1-RDH5	-1.66544846361509	0.00767815253630666	0.20037795607723	9
CNTNAP3P2	1.08501376447512	0.00768996008817955	0.20037795607723	9
CYFIP2	-0.634203350791173	0.00771530209641979	0.200643327800214	9
CNOT6	0.678605088397982	0.00777270290362611	0.201739741833919	9
PBK	1.05026525279331	0.00779041121075306	0.201803665747042	9
RANGAP1	-0.757350376817943	0.00781320477994245	0.201835748909048	9
C12orf29	1.03875799087078	0.0078221454400802	0.201835748909048	9
SH3GLB2	-1.06343991624926	0.00787408615370838	0.202780697308634	9
HMGN3	0.997637796463207	0.00789696380972849	0.202974970775487	9
GRID2	-0.779739495789165	0.00791494638883694	0.20304291734309	9
EPPK1	-0.861322600982552	0.00794698214395595	0.203362729398788	9
KCTD20	-0.882273147878852	0.00797182222762158	0.203362729398788	9
MTF1	-0.612202258691366	0.00797350279957475	0.203362729398788	9
BDH2	0.845737378145129	0.00799819718251016	0.203600261740167	9
FRMD4A	-0.867256304116353	0.00801664630448042	0.203678209467193	9
AQP3	1.33426394445992	0.00807057220197619	0.204207934627012	9
ATP6V0E2	-0.621137705450681	0.00807337536448222	0.204207934627012	9
GZMM	1.25241995507416	0.00808377712053745	0.204207934627012	9
CRIP2	-1.05798741917183	0.0081249888758406	0.204626173832401	9
MIIP	-0.719650410724694	0.00813428714156179	0.204626173832401	9
ACTG2	-1.1288775422511	0.00816498451472712	0.204626173832401	9
LOXL2	-0.845251993298012	0.00818826306402121	0.204626173832401	9
IGHG1	-0.771356987458986	0.00819510138383755	0.204626173832401	9
GH1	1.36529366320302	0.00822978551226472	0.204626173832401	9
DDR1-AS1	0.902909427789831	0.00824905816745291	0.204626173832401	9
TNFRSF21	1.3183102667791	0.00826319483897688	0.204626173832401	9
LOC441259	1.79556139950825	0.00827393324800322	0.204626173832401	9
PSMA1	0.567668078795045	0.00828836165272582	0.204626173832401	9
ADAM15	-2.26875054216248	0.00829180386548132	0.204626173832401	9
HP1BP3	-1.52914017579953	0.00829563707304748	0.204626173832401	9
PTRH2	0.695081010190926	0.00830129601480693	0.204626173832401	9
KIF1B	0.63530876892227	0.00834330349050945	0.205271024920014	9
CALCR	1.08631881955251	0.0083584711363517	0.205271024920014	9
ELMO1	-1.58725626680625	0.00843562053466063	0.206782053735746	9
PGF	0.59584220553265	0.00848781677007125	0.207077412813249	9
CA3	2.55132640448946	0.00848992654327283	0.207077412813249	9
TNPO3	0.631766466647208	0.0084946011299837	0.207077412813249	9
DYSF	-1.48133728040919	0.00851263264877185	0.207135511712855	9
RPS8	0.627876054979524	0.00852985870269628	0.207173834215763	9
TLE2	-0.706823722807899	0.00855052355529799	0.207295385167545	9
NOLC1	0.555480785588366	0.00860720703066708	0.207300941229879	9
CNN2	-0.60436278185188	0.00861612997383601	0.207300941229879	9
SQSTM1	-0.684508236914593	0.00862058513144268	0.207300941229879	9
METTL8	1.80436400580114	0.00862982859169512	0.207300941229879	9
FAP	1.51405528970653	0.00865175196550997	0.207300941229879	9
BCL2A1	1.90534810938464	0.00865914560840696	0.207300941229879	9
CD8B	-1.27041708785986	0.00866037776687491	0.207300941229879	9
A1CF	-0.610971298693732	0.00868132298385316	0.207361906131371	9
RUFY3	1.02587448820392	0.00869425533753198	0.207361906131371	9
C5AR2	1.86542021565036	0.00872480285456858	0.207647923317172	9
PEX10	-0.879845001361117	0.00874033514446115	0.207647923317172	9
NDUFA2	0.653283416098759	0.00875330824287845	0.207647923317172	9
ATP5O	0.57184511836404	0.00880969275833914	0.20838547971678	9
TREM2	-1.51036388431746	0.00881588491662738	0.20838547971678	9
WDR7	0.66733408303824	0.00884267279407884	0.20864609585601	9
HMGB1	0.958830815718638	0.00886552381674759	0.208649782845595	9
ATP6V1B2	-0.540064852068857	0.00887706852104485	0.208649782845595	9
UBFD1	-0.724887031310214	0.00890954926892292	0.208649782845595	9
NOL12	-0.836884894679946	0.00891601995513238	0.208649782845595	9
PLEKHO1	-0.839602551077868	0.00892164214630253	0.208649782845595	9
SAR1A	1.10589771478561	0.00895085262869224	0.20896373235626	9
MARS	-0.756957321975867	0.00899438976385784	0.209323370658701	9
CLPTM1	-0.7650957884909	0.00899788455879736	0.209323370658701	9
FANCI	1.33025560709297	0.00902655384272808	0.209435978608402	9
PROS1	1.07750910630946	0.00903436910065706	0.209435978608402	9
PLGLB1	1.48564032932445	0.0091119866905874	0.209684929457811	9
GABARAPL3	1.64039655953218	0.00917394665965394	0.209684929457811	9
RUNX2	-0.924366156998453	0.00918076988039929	0.209684929457811	9
CYTIP	-1.87506434238198	0.00918552976731677	0.209684929457811	9
ABCB8	0.935199232915	0.00919678032653781	0.209684929457811	9
ARSB	-0.78872440991387	0.00919999005920047	0.209684929457811	9
CYB5A	0.860854616725075	0.00920685023806199	0.209684929457811	9
ARMC7	0.962616250897016	0.00921594803030057	0.209684929457811	9
FBXO42	-0.576753896212404	0.00921939993388225	0.209684929457811	9
BMP8A	-1.19588011797696	0.00923208844067546	0.209684929457811	9
SGCE	0.678527373890208	0.00923439875319777	0.209684929457811	9
SCIN	1.25805992821696	0.00923759628124049	0.209684929457811	9
SCAMP2	-0.64672576871315	0.00926028951768119	0.209684929457811	9
RP3-522P13.1	1.46117195878065	0.00926687948423503	0.209684929457811	9
RPS24	0.60636821083016	0.00929784547169574	0.210026587899038	9
NTN3	-0.899346606639565	0.00931398785733802	0.210032806248013	9
ALDOAP2	1.94805399711287	0.00933134386562218	0.210066324403471	9
FAM50B	-0.69403570977921	0.00935260546404568	0.210187501744606	9
ZNF544	0.595310403479007	0.00939799187430299	0.210709949894424	9
RAPGEF1	-1.06063296225762	0.0094228539459731	0.210709949894424	9
WBP2	-0.58093626824875	0.00942360733833186	0.210709949894424	9
AK1	0.776103606449628	0.00946826376235391	0.21073491700171	9
NRG2	1.66496322055387	0.00947009198602968	0.21073491700171	9
MIR943	-0.870488839072821	0.00948489118220536	0.21073491700171	9
STEAP1B	1.47265758098215	0.00949009686967818	0.21073491700171	9
PCTP	1.83416865639063	0.00950432465437948	0.21073491700171	9
MAN1A1	0.912524364026849	0.00953276893620716	0.211012144495944	9
TXN	0.997622409017349	0.00957174632980299	0.211521212299837	9
SLC34A2	1.38347534212733	0.00960567889160782	0.211607324076313	9
SH3BP1	-1.45011537666748	0.00960761515221457	0.211607324076313	9
MAGEA9	1.4454359405076	0.00965963722844424	0.212157144278267	9
CNN1	-1.72543868930825	0.00966463382940205	0.212157144278267	9
MTMR12	-0.66921960946817	0.00970101892581866	0.212603290597784	9
DDX49	-0.778215679018499	0.0097648718104094	0.213648939098164	9
NBR1	0.621307786429014	0.00979447637447604	0.213752073246191	9
SIRPB1	-1.13364590434378	0.00982807840211234	0.213752073246191	9
USP48	1.37393052648629	0.0098531756956191	0.213752073246191	9
CCNK	-0.570217131464327	0.00985843444518882	0.213752073246191	9
EFR3B	-1.95269269798865	0.0098822730806318	0.213752073246191	9
DCLRE1C	0.691228298101859	0.00989608444710927	0.213752073246191	9
LIMS2	-0.705683418508395	0.00990100515738381	0.213752073246191	9
TOMM20	0.699320137021615	0.00990651836500279	0.213752073246191	9
FOXN2	0.749859990299137	0.0099360209752323	0.213752073246191	9
ROGDI	-0.722450267183351	0.00994259024300786	0.213752073246191	9
IL17RC	-0.605391522133118	0.00996330244671376	0.213752073246191	9
PDLIM3	-0.838967063037743	0.00996336248341015	0.213752073246191	9
EXD2	-0.6840788236084	0.00998545402904934	0.213879376994379	9
TMEM212	1.82406959658727	0.0101421111870522	0.216534453831255	9
CLSTN3	-0.669240898941137	0.0101465122915211	0.216534453831255	9
SHC1	-0.593270354470174	0.0101767869830119	0.216534453831255	9
CD27	-1.23730224233304	0.0101859985818308	0.216534453831255	9
LONP1	-0.679811942047698	0.0102053162388834	0.216534453831255	9
NUDT9	0.696635664606225	0.0102356281137165	0.216534453831255	9
SHMT2	-1.0676242047965	0.0102390491143574	0.216534453831255	9
CDC42EP2	-0.596495343035735	0.0102405722101371	0.216534453831255	9
NUDT6	1.57652379627227	0.010271973290021	0.216534453831255	9
FKBP6	-1.2161091697693	0.0102823801888713	0.216534453831255	9
PIEZO2	1.18518847400568	0.0102893534380796	0.216534453831255	9
GSTP1	0.662475838346505	0.0103088076455225	0.216599502863144	9
TAPBP	0.611920510517857	0.0103328837365825	0.216761302727642	9
CHP2	-0.647576951159874	0.0104257695600693	0.217580118480828	9
DKK4	-1.69890527446397	0.0104404932932442	0.217580118480828	9
RBM47	1.20047364929563	0.0104708371591677	0.217580118480828	9
PATZ1	-0.846979615028873	0.010472072248418	0.217580118480828	9
NIT2	0.542254595422956	0.0104795940688209	0.217580118480828	9
RP11-403P17.4	0.829103826430653	0.010515466260354	0.217580118480828	9
ABCD1	-0.672308284648377	0.0105354043492045	0.217580118480828	9
CA14	-1.05485785712794	0.010540360609404	0.217580118480828	9
RLBP1	-1.01441495155718	0.0105663272959694	0.217580118480828	9
IARS	-0.86238181956251	0.0105770025593532	0.217580118480828	9
NDUFA1	0.765707331314573	0.0105920850507506	0.217580118480828	9
PAK6	-1.38502718603512	0.0106221988432264	0.217580118480828	9
ADAM19	-0.958447072848122	0.010645723569655	0.217580118480828	9
DNAJC16	0.589994959164475	0.0106491758478458	0.217580118480828	9
YARS	-0.699327093707076	0.0106507635827325	0.217580118480828	9
FEZ1	-0.615609531675616	0.0106526163243238	0.217580118480828	9
CAMLG	0.789174225660807	0.0106598586284691	0.217580118480828	9
HRK	1.84583021195476	0.010667787028334	0.217580118480828	9
AMELY	0.965119497858329	0.0106881374781117	0.217659808919637	9
C5orf15	0.615629660521984	0.0107311758839041	0.21820057630605	9
SERPING1	1.43547364933572	0.0107571589838699	0.218393425566695	9
MAT2B	0.687269460793922	0.010821189391955	0.218807659024034	9
ITIH1	-1.85965092907639	0.0108236016954959	0.218807659024034	9
B3GAT3	1.20439598796168	0.0108271524258323	0.218807659024034	9
KIF3B	0.666330169413901	0.0108796424829836	0.219075019341506	9
NAA15	0.993673414846546	0.0109029260277244	0.219075019341506	9
PRR5L	-0.714979063456916	0.0109031143669447	0.219075019341506	9
KARS	-0.634683534706592	0.0109348142967316	0.219075019341506	9
AP2B1	-0.684947144579572	0.0109427935739635	0.219075019341506	9
HMGB2	0.887741581275273	0.0109506527581577	0.219075019341506	9
ENSA	0.864670006916007	0.0109562334973239	0.219075019341506	9
TFPI	0.791640981404717	0.011020203372638	0.219200502283524	9
APOL2	1.94618475520811	0.0110205997781506	0.219200502283524	9
GRIN1	-1.38042759587644	0.0110280194077603	0.219200502283524	9
PDZK1IP1	0.995141984622737	0.0110350598974491	0.219200502283524	9
CLGN	2.36748922923769	0.0110817139876055	0.219200502283524	9
ENY2	0.88405944492225	0.0111001699510946	0.219200502283524	9
AZU1	0.689141328422572	0.011107503293779	0.219200502283524	9
TBCB	-0.70294648036966	0.0111088863463893	0.219200502283524	9
PBLD	0.757237695115402	0.011111546198704	0.219200502283524	9
PPM1E	1.38636969110938	0.0111354173649417	0.219344523303174	9
PPM1A	0.670906660248452	0.0111942995978479	0.219974712434452	9
CAMK2B	-0.657478140788287	0.0112223724285744	0.219974712434452	9
VPS45	0.597512880774398	0.0112328962807222	0.219974712434452	9
TBL3	-1.02882953608879	0.0112338827231011	0.219974712434452	9
TMEM248	-0.516681600885332	0.0113391647137446	0.221059378233139	9
AARS	-0.60265068909269	0.0113600280681868	0.221059378233139	9
FAM174B	-1.13747813301075	0.0113687791077796	0.221059378233139	9
MOCOS	-0.999671980970732	0.0113696932007979	0.221059378233139	9
PLEKHF1	-1.10415739832126	0.0113763564590643	0.221059378233139	9
TPST2	-1.02766019866085	0.0114101867460882	0.221059378233139	9
PSMF1	-0.613848933863939	0.0114119568098493	0.221059378233139	9
BLZF1	1.02702105321673	0.0114228763852434	0.221059378233139	9
CTH	-1.05295035525836	0.0115060486633663	0.222307842596346	9
ABCA2	-0.612716936944339	0.0115941249992735	0.222307842596346	9
FECH	-0.655791677495035	0.0115991118423425	0.222307842596346	9
MAGEA8	1.60717378628033	0.0116314571244294	0.222307842596346	9
HBD	1.39721824171634	0.0116379021638411	0.222307842596346	9
TCEA2	-0.683711531011675	0.0116398284939958	0.222307842596346	9
HIST1H2APS4	0.869130307787113	0.0116451827463711	0.222307842596346	9
DERL2	0.760266468010818	0.0116758212809242	0.222307842596346	9
NOVA1	0.642590483433312	0.0116881790945968	0.222307842596346	9
EDA2R	-1.03579626786919	0.0116903885735435	0.222307842596346	9
CDH8	-1.33706744442833	0.0116910061667989	0.222307842596346	9
GPR89A	0.774558292072609	0.0116924167521757	0.222307842596346	9
TRMT2A	1.39483851740808	0.0117057162717877	0.222307842596346	9
UNC119	-0.576420172850205	0.0117292800002801	0.222436216853449	9
CYP4B1	-1.94954968914271	0.0117943944336577	0.223074131221558	9
