gene	log2FC	p	padj	n
ENSG00000070886	-27.4	0.0852779806121003	1	10
ENSG00000107643	-1511.8	0.0856023378775472	1	10
ENSG00000267952	29.4	0.0856334395230815	1	10
ENSG00000109819	-42	0.0856697878732841	1	10
ENSG00000167524	-159.2	0.0859537750599221	1	10
ENSG00000168778	169.8	0.0860186267589598	1	10
ENSG00000213015	373.4	0.0861241139500972	1	10
ENSG00000161509	-894.6	0.0861922475765206	1	10
ENSG00000101146	-371.400000000001	0.086513778393815	1	10
ENSG00000116044	-594	0.0868138213655022	1	10
ENSG00000174799	-350.4	0.0869105249649009	1	10
ENSG00000164442	4602.2	0.0869263689627826	1	10
ENSG00000186453	-21.6	0.0869881604889818	1	10
ENSG00000236338	9.6	0.0870993263798612	1	10
ENSG00000174945	-53.6	0.0871035498573525	1	10
ENSG00000139974	-148.8	0.0872037169706221	1	10
ENSG00000147223	-4.8	0.0872049817167911	1	10
ENSG00000235106	350.4	0.0872855425083011	1	10
ENSG00000243708	-105	0.0873334300621349	1	10
ENSG00000186088	-334.6	0.0876174396395843	1	10
ENSG00000162924	-3742.2	0.0876887710920335	1	10
ENSG00000077238	-941.8	0.0877595234728962	1	10
ENSG00000154342	-12	0.0877608044889363	1	10
ENSG00000122367	12.4	0.0878852391161665	1	10
ENSG00000132664	-174.8	0.0881467963505292	1	10
ENSG00000174236	-17	0.0882508214876667	1	10
ENSG00000128710	-30.6	0.0883007618644986	1	10
ENSG00000092964	1789.8	0.0884099728939955	1	10
ENSG00000156050	163.8	0.0886340174925859	1	10
ENSG00000178222	-11.4	0.0886385737726696	1	10
ENSG00000123427	91.4	0.088756956687844	1	10
ENSG00000204682	108	0.0889103536986202	1	10
ENSG00000145423	-8	0.0890600172797596	1	10
ENSG00000166839	-123.2	0.0892456244430355	1	10
ENSG00000105993	-948.399999999999	0.0894079886940328	1	10
ENSG00000160218	-959.599999999999	0.0895603683446271	1	10
ENSG00000213906	-72.4	0.0897652899377217	1	10
ENSG00000123454	-6.2	0.0901029062377636	1	10
ENSG00000251380	7.8	0.0901150040404761	1	10
ENSG00000147124	456	0.0902487024518504	1	10
ENSG00000140299	-977.4	0.0902588824853843	1	10
ENSG00000148798	-7	0.0903306001824189	1	10
ENSG00000123607	-418	0.0903544075463155	1	10
ENSG00000139117	-432.6	0.0903857960028945	1	10
ENSG00000158220	-23	0.09056247824947	1	10
ENSG00000268744	-8.6	0.0905754063296709	1	10
ENSG00000260428	-24.4	0.0906419957081504	1	10
ENSG00000100014	1047.2	0.0907874507553998	1	10
ENSG00000132824	5898	0.0908236772765598	1	10
ENSG00000110619	-465	0.0910036050648018	1	10
ENSG00000166558	-20.6	0.0910878458338807	1	10
ENSG00000178694	-179.6	0.0913185692901163	1	10
ENSG00000228486	-101.6	0.0913558227743794	1	10
ENSG00000131051	-4899.2	0.0914286122460781	1	10
ENSG00000162482	-52.8	0.091498303570559	1	10
ENSG00000103199	130.4	0.0915145142887045	1	10
ENSG00000258790	-424.8	0.091567680065906	1	10
ENSG00000160999	-68.6	0.091598499037443	1	10
ENSG00000110719	-855.4	0.0917327892377907	1	10
ENSG00000178038	-100.8	0.0917697973113339	1	10
ENSG00000103942	710.6	0.0919523850177027	1	10
ENSG00000157856	-12.4	0.0920072902216646	1	10
ENSG00000006210	-21.6	0.0923010745748312	1	10
ENSG00000164040	1351	0.0923364631312065	1	10
ENSG00000106829	-616.8	0.0923597226526714	1	10
ENSG00000183160	-28.6	0.0924109212514817	1	10
ENSG00000171295	-237.4	0.0924109966410919	1	10
ENSG00000261509	7	0.0926453341455796	1	10
ENSG00000268279	-22	0.0929033590534051	1	10
ENSG00000177873	126.4	0.0931246328011756	1	10
ENSG00000244115	-79.4	0.0932354070113162	1	10
ENSG00000131152	-33	0.0932674226907128	1	10
ENSG00000117543	143.2	0.0933021758242847	1	10
ENSG00000251503	13.2	0.0935994180904945	1	10
ENSG00000134755	1443.6	0.09362080318969	1	10
ENSG00000100218	9.8	0.093678682469934	1	10
ENSG00000250067	-303.8	0.0937446456453897	1	10
ENSG00000198380	-2098.2	0.093977455522347	1	10
ENSG00000169064	10.2	0.0940156408926856	1	10
ENSG00000104856	-515.8	0.0940664518806271	1	10
ENSG00000120915	172	0.0941814536863254	1	10
ENSG00000025156	-255.6	0.0942000431714931	1	10
ENSG00000167553	4603.6	0.0943207915450166	1	10
ENSG00000109381	-755.2	0.0943347974380259	1	10
ENSG00000242173	-10.4	0.0944911156932464	1	10
ENSG00000145022	345.6	0.0946359251929263	1	10
ENSG00000148057	55	0.0948436445936508	1	10
ENSG00000006837	26	0.0955958144562238	1	10
ENSG00000104941	-6	0.0958335700611298	1	10
ENSG00000146267	-19.4	0.0959169306949274	1	10
ENSG00000256453	-11.6	0.0959403987306182	1	10
ENSG00000254806	-30.8	0.0960179953281883	1	10
ENSG00000007255	184.2	0.0962441360228432	1	10
ENSG00000129173	-38.6	0.0965718697463831	1	10
ENSG00000120217	-280.8	0.0968716438586247	1	10
ENSG00000179603	-12.8	0.0969586674873779	1	10
ENSG00000062598	-439.8	0.097151030793004	1	10
ENSG00000110328	-288.2	0.0972149032324905	1	10
ENSG00000238227	816.6	0.0972337283099053	1	10
ENSG00000158865	-5.6	0.0973607371999762	1	10
ENSG00000234545	-424.2	0.0977894547599123	1	10
ENSG00000119729	-343	0.0978596585308363	1	10
ENSG00000134107	-4913.2	0.0979414678367906	1	10
ENSG00000175711	-140.6	0.097941926942955	1	10
ENSG00000143954	79.8	0.098101803994102	1	10
ENSG00000122557	656.6	0.0982693133705376	1	10
ENSG00000125885	-211.4	0.0983967994084115	1	10
ENSG00000102878	-109.8	0.0984083802870996	1	10
ENSG00000196391	56.8	0.0987246184141661	1	10
ENSG00000142530	26.2	0.098883996096331	1	10
ENSG00000198326	-9	0.0989690404020842	1	10
ENSG00000112877	-44.6	0.0989801170947114	1	10
ENSG00000111817	-4731.6	0.0991887167190684	1	10
ENSG00000240038	-77	0.0993379105596436	1	10
ENSG00000139540	-8.4	0.0993580186252582	1	10
ENSG00000102921	-685.4	0.0994016647075778	1	10
ENSG00000165525	-1159.2	0.099412393785724	1	10
ENSG00000007001	4.4	0.100087222649023	1	10
ENSG00000171903	-48.6	0.100112091429098	1	10
ENSG00000127585	16	0.10058627752364	1	10
ENSG00000165555	-10.8	0.100697837582689	1	10
ENSG00000092199	-2391.6	0.100713886454472	1	10
ENSG00000157399	187.4	0.101043793397957	1	10
ENSG00000078814	-54.4	0.101166113823207	1	10
ENSG00000024862	281.4	0.101304329400154	1	10
ENSG00000140400	-979.4	0.101335200959486	1	10
ENSG00000157823	822.000000000001	0.101393384477654	1	10
ENSG00000151092	-301.4	0.101400055244321	1	10
ENSG00000284057	30.6	0.101709416563798	1	10
ENSG00000059758	-687.8	0.101829265913933	1	10
ENSG00000268302	11.8	0.101830044040921	1	10
ENSG00000255423	-211.6	0.10221312226708	1	10
ENSG00000131831	279.2	0.102325968011222	1	10
ENSG00000163814	-388.4	0.10260250606335	1	10
ENSG00000100226	-731.2	0.102635791329317	1	10
ENSG00000188505	-13.8	0.102863091411453	1	10
ENSG00000155368	4087	0.103104162716781	1	10
ENSG00000105514	344.2	0.103247299707036	1	10
ENSG00000223547	256.8	0.10339141185967	1	10
ENSG00000077232	-1127.2	0.10346151228874	1	10
ENSG00000176165	97.8	0.103511305460246	1	10
ENSG00000173281	1123.6	0.103610943531841	1	10
ENSG00000100101	-417.6	0.103701703858153	1	10
ENSG00000175544	-15.4	0.103786749422811	1	10
ENSG00000139323	-148.2	0.103788004472805	1	10
ENSG00000205981	272.8	0.10389287694942	1	10
ENSG00000175556	-133.2	0.103905670264504	1	10
ENSG00000130414	-741.4	0.103915810489449	1	10
ENSG00000258839	-215.4	0.103916655850645	1	10
ENSG00000162944	227.4	0.103945406995359	1	10
ENSG00000093009	-48.4	0.10397791136085	1	10
ENSG00000079689	19.6	0.104194863082455	1	10
ENSG00000189339	1678	0.104247447500144	1	10
ENSG00000186648	-24.6	0.104436380681708	1	10
ENSG00000132953	-713.2	0.104439702919645	1	10
ENSG00000159231	-25.2	0.104447034620801	1	10
ENSG00000144837	-10	0.104476935790705	1	10
ENSG00000105270	1113.8	0.10453506732313	1	10
ENSG00000255330	-305.2	0.104665850667515	1	10
ENSG00000160094	277.6	0.104700402721486	1	10
ENSG00000196683	944.6	0.104883971926757	1	10
ENSG00000036257	-1151.6	0.105014308724033	1	10
ENSG00000143001	17	0.105022875906617	1	10
ENSG00000182329	-8.2	0.105024042998665	1	10
ENSG00000174740	71.2	0.10503093513166	1	10
ENSG00000115525	-236.6	0.105089904407949	1	10
ENSG00000112715	-2436.6	0.105092286523851	1	10
ENSG00000134247	2480.2	0.105314305183329	1	10
ENSG00000198729	-35.6	0.105382703145411	1	10
ENSG00000187187	85.4	0.105583668806366	1	10
ENSG00000142396	-436.8	0.105604656134507	1	10
ENSG00000221821	53.8	0.105624159715974	1	10
ENSG00000048140	-707.8	0.105636696570428	1	10
ENSG00000117425	-52.2	0.105690007583836	1	10
ENSG00000002586	23661	0.105767942073853	1	10
ENSG00000112130	205.6	0.105865587286088	1	10
ENSG00000117620	-543.2	0.105918572105052	1	10
ENSG00000259529	-433	0.106018479922182	1	10
ENSG00000197555	-1538.2	0.106270614077926	1	10
ENSG00000144369	-175	0.10639460503506	1	10
ENSG00000110092	-165.8	0.106482968489063	1	10
ENSG00000161133	-22.6	0.106483916205184	1	10
ENSG00000153060	-22.2	0.106506058770472	1	10
ENSG00000185946	-201	0.106577491996768	1	10
ENSG00000152689	-250.8	0.106812274273252	1	10
ENSG00000196396	-4681.6	0.106824300099082	1	10
ENSG00000143387	-377.6	0.106876367272944	1	10
ENSG00000180549	17.8	0.106972060402865	1	10
ENSG00000107745	855	0.107132647803135	1	10
ENSG00000104763	-1373.8	0.107256761843099	1	10
ENSG00000108424	5196.4	0.107256844189943	1	10
ENSG00000164329	-525.2	0.10727717888785	1	10
ENSG00000196693	306	0.107351993082548	1	10
ENSG00000186567	-29.6	0.10739198435304	1	10
ENSG00000151364	-18.8	0.10754013268015	1	10
ENSG00000069956	-1666	0.107559366125263	1	10
ENSG00000132357	-169.4	0.10775981955156	1	10
ENSG00000171989	4.6	0.1077677956483	1	10
ENSG00000170266	916.2	0.107848488165405	1	10
ENSG00000197646	-66.6	0.107983860402832	1	10
ENSG00000066827	-239.2	0.108202866028734	1	10
ENSG00000142065	79	0.108338148936167	1	10
ENSG00000162670	-183.4	0.108512512635078	1	10
ENSG00000108465	-589.4	0.108705547120194	1	10
ENSG00000003393	-886.2	0.108890814453503	1	10
ENSG00000036054	-2275.8	0.108936466206986	1	10
ENSG00000204071	117.4	0.108966044920755	1	10
ENSG00000284512	-9.2	0.10897317928069	1	10
ENSG00000259040	5650.4	0.109009744624262	1	10
ENSG00000147419	805.6	0.109189187396579	1	10
ENSG00000064012	-390	0.109258702139389	1	10
ENSG00000178404	-104.8	0.109400486551477	1	10
ENSG00000169155	-285	0.109518967223322	1	10
ENSG00000162664	-873.2	0.109528406670859	1	10
ENSG00000204248	-52	0.109532034144863	1	10
ENSG00000171817	-32.4	0.10958049209307	1	10
ENSG00000100918	-676	0.1096682963505	1	10
ENSG00000157036	-117.8	0.109794006331623	1	10
ENSG00000156873	-254	0.109955414050359	1	10
ENSG00000163864	40.6	0.110155203142553	1	10
ENSG00000185758	-12.8	0.110311608728965	1	10
ENSG00000254245	25.4	0.110349381574497	1	10
ENSG00000084731	561.2	0.110429218114716	1	10
ENSG00000125772	-3701.8	0.110442413499694	1	10
ENSG00000067900	-1812.6	0.110449100015752	1	10
ENSG00000203760	43.8	0.110475708900898	1	10
ENSG00000163738	-444	0.110604471274813	1	10
ENSG00000167815	2042.6	0.110644130714784	1	10
ENSG00000156042	-81.8	0.110694443775267	1	10
ENSG00000152404	-256.2	0.110796029735018	1	10
ENSG00000198018	-1206.2	0.111048140743388	1	10
ENSG00000111834	-32	0.111051219295294	1	10
ENSG00000129910	-17.4	0.111095294076942	1	10
ENSG00000183837	-54.6	0.111117571009402	1	10
ENSG00000105771	-328.2	0.111124528954074	1	10
ENSG00000129128	-1799	0.111170109611146	1	10
ENSG00000105173	-22.8	0.111247504613097	1	10
ENSG00000058866	-68.6	0.111315977303709	1	10
ENSG00000105438	3711.4	0.111360119455667	1	10
ENSG00000180425	124.8	0.111569844246132	1	10
ENSG00000203985	6.6	0.111592499135955	1	10
ENSG00000061987	-984.199999999999	0.111680563668723	1	10
ENSG00000197540	46.6	0.111704558509267	1	10
ENSG00000092096	210.4	0.112136656253468	1	10
ENSG00000151690	3367	0.112514374572007	1	10
ENSG00000121871	-9.2	0.112696058178438	1	10
ENSG00000033178	-2097	0.113072502350667	1	10
ENSG00000188997	476.4	0.113197016748719	1	10
ENSG00000163873	-89.4000000000001	0.11326693152656	1	10
ENSG00000146005	-32.2	0.11331668290605	1	10
ENSG00000230626	14.6	0.113408734568158	1	10
ENSG00000141527	-23.2	0.113424625913857	1	10
ENSG00000112159	-1728.6	0.113433585293723	1	10
ENSG00000171603	5525.8	0.113465453468016	1	10
ENSG00000159871	12.2	0.113516788000261	1	10
ENSG00000091879	-546.6	0.113561548174848	1	10
ENSG00000152242	-923.6	0.113598969555443	1	10
ENSG00000120471	-28.6	0.113663903142566	1	10
ENSG00000079691	5897.2	0.113834402934358	1	10
ENSG00000099834	-12.4	0.113902578390154	1	10
ENSG00000127603	-10786.6	0.113948571376344	1	10
ENSG00000215421	-1108.8	0.113983335158332	1	10
ENSG00000050748	-270.6	0.114055850003088	1	10
ENSG00000197841	114	0.114303291783316	1	10
ENSG00000124198	-1370.4	0.114312983630256	1	10
ENSG00000118257	-1696.8	0.114383375099912	1	10
ENSG00000166394	-42.2	0.114391573656672	1	10
ENSG00000196242	10.6	0.11444062717736	1	10
ENSG00000203301	8.2	0.114684001022242	1	10
ENSG00000185008	-195	0.114785563519517	1	10
ENSG00000188153	-286.4	0.11487703812195	1	10
ENSG00000197008	152	0.115080381127128	1	10
ENSG00000140107	-20.8	0.115135259633995	1	10
ENSG00000136560	-674	0.115177721801337	1	10
ENSG00000139178	865	0.115495248734276	1	10
ENSG00000162757	70.2	0.115581586058938	1	10
ENSG00000075391	-6988.6	0.11559897407635	1	10
ENSG00000257949	49.2	0.115690992924105	1	10
ENSG00000105552	492	0.115746194826663	1	10
ENSG00000227124	200.8	0.115854789878788	1	10
ENSG00000133805	-649	0.116004757811269	1	10
ENSG00000204366	107.8	0.116060135865107	1	10
ENSG00000151067	-2650	0.116106968880569	1	10
ENSG00000145545	124.4	0.116187931557999	1	10
ENSG00000177483	-806.8	0.116351350714104	1	10
ENSG00000077150	-1025	0.116512916051211	1	10
ENSG00000138111	103.2	0.116571731618918	1	10
ENSG00000174599	24.8	0.116761567980121	1	10
ENSG00000096070	893.6	0.116905914691907	1	10
ENSG00000189060	6873	0.11705843581787	1	10
ENSG00000136928	-82.4000000000001	0.117336620605627	1	10
ENSG00000105708	-144.2	0.117351096657256	1	10
ENSG00000173221	-1235.8	0.1175788959599	1	10
ENSG00000260097	5.6	0.11782721378823	1	10
ENSG00000136982	-41.4	0.11792622305373	1	10
ENSG00000174007	80.8	0.117950409475388	1	10
ENSG00000281106	6.2	0.118032109236693	1	10
ENSG00000124116	18.6	0.118056633629291	1	10
ENSG00000183784	22.8	0.11807332547743	1	10
ENSG00000084710	-40	0.118277009019708	1	10
ENSG00000179111	6	0.118324519396779	1	10
ENSG00000264522	1450.2	0.118328565593178	1	10
ENSG00000257017	-221.4	0.118404026266883	1	10
ENSG00000182195	397.6	0.118668442457707	1	10
ENSG00000125351	-80.4	0.11879143246631	1	10
ENSG00000256188	-243.6	0.11891240529308	1	10
ENSG00000138162	-104.2	0.119093587715629	1	10
ENSG00000169684	-19	0.119101130170727	1	10
ENSG00000196497	-745.6	0.119134381472679	1	10
ENSG00000184905	135.2	0.119163418777154	1	10
ENSG00000081386	-295.6	0.119192451284999	1	10
ENSG00000166889	-586.400000000001	0.119233261405309	1	10
ENSG00000165359	-97.4000000000001	0.119464271750899	1	10
ENSG00000283683	-32.8	0.11960712481133	1	10
ENSG00000106823	281	0.119637979315997	1	10
ENSG00000106211	6166.8	0.119680215468131	1	10
ENSG00000256713	1309.8	0.119700495770157	1	10
ENSG00000008083	-2630.2	0.119744116016513	1	10
ENSG00000256632	5.2	0.120037153523823	1	10
ENSG00000131094	-17.8	0.120197031392989	1	10
ENSG00000142961	-274	0.120290349388245	1	10
ENSG00000109667	-73.6	0.120344816867481	1	10
ENSG00000109063	-55.4	0.120359705674896	1	10
ENSG00000118194	-8.4	0.120387651464538	1	10
ENSG00000165507	3475.6	0.120390314785947	1	10
ENSG00000258659	-103.6	0.120540084985932	1	10
ENSG00000165917	-117.6	0.120609637892277	1	10
ENSG00000129518	387	0.120623682264641	1	10
ENSG00000092439	-1751.4	0.120759957608009	1	10
ENSG00000277893	-10.2	0.120830978940023	1	10
ENSG00000162980	-692.4	0.120865068672295	1	10
ENSG00000063046	5663	0.120886121548874	1	10
ENSG00000176641	-294.8	0.121044533434478	1	10
ENSG00000119599	90.2	0.121126510515345	1	10
ENSG00000144824	-2366.2	0.121162961908389	1	10
ENSG00000100024	-31.2	0.121543725168807	1	10
ENSG00000143924	-1903.2	0.121864067160885	1	10
ENSG00000162493	158.6	0.121888720382631	1	10
ENSG00000081181	38.4	0.121897362858623	1	10
ENSG00000080709	17.2	0.12194616598256	1	10
ENSG00000250317	300	0.12195152096035	1	10
ENSG00000162971	-376.8	0.121986611392243	1	10
ENSG00000178395	5.2	0.122061613555103	1	10
ENSG00000114933	-715.600000000001	0.12206499571618	1	10
ENSG00000143994	4.2	0.122329789433654	1	10
ENSG00000270181	1114.6	0.122343663507197	1	10
ENSG00000134779	599.6	0.122388936582892	1	10
ENSG00000167077	-18.8	0.12239331402725	1	10
ENSG00000158186	-343.8	0.122397275005922	1	10
ENSG00000119711	1257.8	0.122480653706669	1	10
ENSG00000106367	807.8	0.122542340646571	1	10
ENSG00000168116	773.6	0.122544457097221	1	10
ENSG00000237765	88.6	0.122845655702768	1	10
ENSG00000146409	-114.2	0.122890979457705	1	10
ENSG00000141664	-915.8	0.12322789761938	1	10
ENSG00000142621	-30.4	0.123239717561104	1	10
ENSG00000168769	-1397	0.123556472212951	1	10
ENSG00000255245	8.4	0.123614959018576	1	10
ENSG00000006652	-842.8	0.123662164195582	1	10
ENSG00000102595	-927.2	0.123832346836206	1	10
ENSG00000196890	21.2	0.123887663050213	1	10
ENSG00000170915	488.2	0.124054174625698	1	10
ENSG00000197355	-136	0.12416010897642	1	10
ENSG00000160886	-19	0.124276345509207	1	10
ENSG00000204099	-34	0.124370618984522	1	10
ENSG00000152359	-66.8	0.124473506850644	1	10
ENSG00000177409	-832.4	0.124485065840166	1	10
ENSG00000026036	-837.6	0.124714386063968	1	10
ENSG00000197608	-187.6	0.124955426970487	1	10
ENSG00000198848	-58	0.124973639074979	1	10
ENSG00000117472	-13	0.124975277732828	1	10
ENSG00000127804	439.2	0.125040591444263	1	10
ENSG00000204311	-29.4	0.125056983324065	1	10
ENSG00000172901	16.2	0.125105000030017	1	10
ENSG00000203814	411.2	0.125311019917206	1	10
ENSG00000189152	-9.4	0.125322557370764	1	10
ENSG00000162407	-369	0.125384170514473	1	10
ENSG00000175334	623.4	0.12553124677419	1	10
ENSG00000133142	2039.4	0.125587462681347	1	10
ENSG00000184163	-27.6	0.125845855949105	1	10
ENSG00000138646	-508.2	0.125859273214066	1	10
ENSG00000119787	-390	0.125930335032038	1	10
ENSG00000101203	-21	0.125946914875477	1	10
ENSG00000258989	-145.4	0.126099009009135	1	10
ENSG00000154781	-59.7999999999999	0.126142541087365	1	10
ENSG00000132698	-10.2	0.126418322399186	1	10
ENSG00000254995	-481.6	0.126446981805282	1	10
ENSG00000114124	-27.2	0.12648684593011	1	10
ENSG00000197128	163.2	0.126642787372382	1	10
ENSG00000186354	-138.4	0.126742621563413	1	10
ENSG00000042286	237.8	0.126917872489318	1	10
ENSG00000153956	-2548.8	0.127015176625534	1	10
ENSG00000129757	96.4	0.127080683731179	1	10
ENSG00000178773	-132.2	0.127148366939394	1	10
ENSG00000120093	-8.2	0.127167367104436	1	10
ENSG00000170236	-50.2	0.127209789188147	1	10
ENSG00000129158	149.4	0.127345901677284	1	10
ENSG00000102678	-31.6	0.127396716031904	1	10
ENSG00000156502	-356	0.127474344113185	1	10
ENSG00000242550	-132.4	0.127516303651158	1	10
ENSG00000165943	648.6	0.12752009961133	1	10
ENSG00000011083	-14.6	0.127543296023487	1	10
ENSG00000157103	-5.6	0.127688853519853	1	10
ENSG00000176920	-5.6	0.127688853519853	1	10
ENSG00000261247	-22.6	0.127774259494306	1	10
ENSG00000134285	3298.4	0.127943437921278	1	10
ENSG00000166526	-162.8	0.128130616595849	1	10
ENSG00000073605	-130.8	0.128206227195316	1	10
ENSG00000101945	365.8	0.128213595333111	1	10
ENSG00000090863	5055.6	0.128233840590439	1	10
ENSG00000114638	-30.8	0.12823964087684	1	10
ENSG00000186496	19.6	0.128302164396803	1	10
ENSG00000185245	18	0.128306986524776	1	10
ENSG00000005483	-2312.6	0.128393359565796	1	10
ENSG00000141485	-9.2	0.128441593327768	1	10
ENSG00000164304	9.2	0.128441593327768	1	10
ENSG00000071967	-399.6	0.128443491230815	1	10
ENSG00000135093	197.4	0.128500899009885	1	10
ENSG00000162738	269.6	0.128553550740684	1	10
ENSG00000055483	-1663.6	0.128564295828619	1	10
ENSG00000141338	1590.8	0.128614595278036	1	10
ENSG00000128052	-385.8	0.128629612423375	1	10
ENSG00000070010	-584.6	0.12864034733147	1	10
ENSG00000268975	-10.4	0.128672816758403	1	10
ENSG00000197170	-1896	0.128693626910676	1	10
ENSG00000082293	15.2	0.128730487708418	1	10
ENSG00000140382	341.2	0.128775655140001	1	10
ENSG00000137098	7.4	0.128830917410949	1	10
ENSG00000152229	-333.8	0.128943105820587	1	10
ENSG00000151835	-2797.4	0.129051877768794	1	10
ENSG00000148337	921	0.129364752459412	1	10
ENSG00000118655	140.8	0.129372347658527	1	10
ENSG00000151914	-17577.4	0.129384239138647	1	10
ENSG00000139734	-425.8	0.129425316989994	1	10
ENSG00000125952	871.4	0.129508144878397	1	10
ENSG00000090621	-1764.4	0.12951929278329	1	10
ENSG00000134480	-556.2	0.129557465387439	1	10
ENSG00000111540	336	0.129594088126548	1	10
ENSG00000261147	17	0.12965008001408	1	10
ENSG00000180596	680.6	0.12966151472508	1	10
ENSG00000280778	-5.6	0.129697739791732	1	10
ENSG00000119471	1934.6	0.129741504036014	1	10
ENSG00000147854	-2526.2	0.129835915776455	1	10
ENSG00000163491	-172.4	0.129887120011787	1	10
ENSG00000105792	-207.4	0.129987165122307	1	10
ENSG00000197776	65	0.129998191214499	1	10
ENSG00000119125	-7.8	0.130123011664851	1	10
ENSG00000100219	-964.8	0.130278811759184	1	10
ENSG00000143107	-16	0.130395987817668	1	10
ENSG00000162669	-84.6	0.130432047279958	1	10
ENSG00000130005	379.2	0.130533455665804	1	10
ENSG00000105364	690.4	0.130546102705811	1	10
ENSG00000172071	-2713	0.130564001826754	1	10
ENSG00000115825	-473.4	0.130602065398783	1	10
ENSG00000262874	17.4	0.130678736931196	1	10
ENSG00000108828	3409.2	0.130928436887765	1	10
