gene	log2FC	                         p	               padj	        n
PSRC1	0.74391468865202	0.00422737919459881	0.317063528805399	8
IFNGR2	0.644480539567908	0.00428745859361988	0.319576066001044	8
LOC391045	0.970862267202478	0.00428817968640835	0.319576066001044	8
EXTL3	0.905937037513909	0.00429412581737977	0.319576066001044	8
LOC643032	0.614353986259954	0.0043246620811866	0.319576066001044	8
KIAA0319L	1.20547066866748	0.00433633349640824	0.319576066001044	8
SKAP2	1.44698905270303	0.0043390751890044	0.319576066001044	8
LOC100133463	0.449235370609551	0.0043412850646643	0.319576066001044	8
LTB4R	1.07460912578616	0.0043799914049367	0.319576066001044	8
C19orf35	1.45174291621354	0.00439615352346674	0.319576066001044	8
LRFN3	-0.639206071890336	0.00440317586154369	0.319576066001044	8
BCAS4	-0.872498427331646	0.00442642396970069	0.319576066001044	8
LOC100131967	1.52651147311589	0.00442727070537014	0.319576066001044	8
TRIB1	1.47934139415426	0.00443147641180854	0.319576066001044	8
CTSS	1.09389518766836	0.00443265747990543	0.319576066001044	8
RGL4	0.886317924650869	0.00444258599977628	0.319576066001044	8
KLF4	1.16299505021738	0.0044434833611831	0.319576066001044	8
MSH5	0.607745892725765	0.00444394686580749	0.319576066001044	8
PABPC5	0.613392513953539	0.00445352995812199	0.319576066001044	8
CUGBP2	0.859774049408311	0.00446957878017953	0.319576066001044	8
SELPLG	0.766339810271315	0.00447393640446691	0.319576066001044	8
EPHB1	1.31998088396493	0.00447476389930122	0.319576066001044	8
SOD2	0.801712621682604	0.00448460017521989	0.319576066001044	8
DSC2	1.68503431796693	0.0045242384661539	0.321671307776815	8
PYGL	1.58170606547346	0.00455535200571921	0.323152352441833	8
LOC653604	0.694570078475671	0.00457782920126943	0.323382286498837	8
ACTN4	0.759551025666782	0.00459850112699669	0.323382286498837	8
SELM	-0.80905081730036	0.00460174137968322	0.323382286498837	8
BMP2K	0.99933723178265	0.00460624599105961	0.323382286498837	8
PHACTR1	0.875683679381126	0.00461372607098422	0.323382286498837	8
SIRPA	0.722791099933657	0.00463438975866671	0.323382286498837	8
TMCO3	1.0026608034139	0.00463771275592594	0.323382286498837	8
STAG3L3	-0.887455940217718	0.00464091552252834	0.323382286498837	8
FHDC1	0.778544671919941	0.00465463413737583	0.32362064690525	8
FKSG30	0.832903630973099	0.00467873750960436	0.32392525247831	8
TFE3	0.938141408546805	0.00469289075689648	0.32392525247831	8
KLF6	0.775315076119106	0.00469333903531925	0.32392525247831	8
COQ2	0.724905981275975	0.00470024550149906	0.32392525247831	8
CNPY3	0.997555124904926	0.00471717909638645	0.32406372599121	8
SNN	0.554829091036581	0.00472287871520315	0.32406372599121	8
ZFP36	0.870705426368803	0.00474010255525843	0.324209021477011	8
SNX10	1.3288211305375	0.00475385846397812	0.324209021477011	8
CD3D	-0.714816396197618	0.00475594599697391	0.324209021477011	8
KIAA1009	0.932129770888455	0.00477511081059655	0.324810892497418	8
MIR130A	1.05783487927027	0.00479263103597774	0.325298537660122	8
LOC255809	1.10103803059148	0.00483508176644565	0.325499272902533	8
CMTM2	0.780379782644625	0.00485879152383701	0.325499272902533	8
LOC440503	0.760883535879874	0.00486449977289006	0.325499272902533	8
SF1	0.881833952589925	0.00487026298708289	0.325499272902533	8
CD3E	-0.855825808339809	0.00487051996304182	0.325499272902533	8
POLR2J	0.841410487209588	0.00490076081124219	0.325499272902533	8
CHIC2	0.745973300318628	0.00491010097910363	0.325499272902533	8
FGD3	0.660832802742303	0.00491875410681996	0.325499272902533	8
LOC728323	1.30855718337118	0.00493070270198544	0.325499272902533	8
ZNF503	0.695347129486203	0.00493312973331291	0.325499272902533	8
ACPP	1.37637906334444	0.00493317413233945	0.325499272902533	8
PPAP2C	0.847879097625428	0.00494037479199616	0.325499272902533	8
C8orf48	0.601035236482921	0.00494434068131627	0.325499272902533	8
AKIRIN1	0.775163048156558	0.00496063983462536	0.325499272902533	8
RFX2	0.621403291138343	0.00496630695993399	0.325499272902533	8
PPP3R1	0.865625662191351	0.00497513445078439	0.325499272902533	8
MAP7D1	0.580418971245904	0.00498974042950326	0.325499272902533	8
SNX27	0.906638683277529	0.00499144126192897	0.325499272902533	8
SMCHD1	1.21997119544437	0.00499977736596292	0.325499272902533	8
LOC729264	-1.10421874669053	0.0050118413965011	0.325499272902533	8
CD300LF	0.643295787067769	0.00501309896534162	0.325499272902533	8
FCGR3B	1.53089570067235	0.00505628623051822	0.327626497072712	8
LOC650498	0.506760474825227	0.0050905737360122	0.329169486065678	8
LAT2	0.860051136410572	0.00512242876077017	0.330549170915736	8
LOC648366	0.853409554705674	0.00515740973093986	0.332124504517451	8
ZNFX1	0.985078326829961	0.00516840526968436	0.332151950930676	8
MOBKL1B	0.823168113597967	0.00520563659265015	0.333861909307395	8
KCNK6	0.63532076880377	0.0052883664181887	0.338263144045775	8
STAT6	1.00105693981604	0.00530163825554903	0.338263144045775	8
IL32	-0.971474501521513	0.00531410511723441	0.338263144045775	8
NEDD9	1.14205651788803	0.00532446593328008	0.338263144045775	8
TRIM8	0.657232202374231	0.00534235538067873	0.338263144045775	8
APOB48R	0.828417821822581	0.00537859430059352	0.338263144045775	8
FPR1	0.809707752081031	0.00538533171142411	0.338263144045775	8
UCP2	-0.500420871244555	0.00538585967836513	0.338263144045775	8
MIR155HG	-1.1843996242136	0.00538716327684699	0.338263144045775	8
MIR223	1.0996447531308	0.0054010288293916	0.338263144045775	8
TIMP2	0.92947959388569	0.00540696465416038	0.338263144045775	8
FAM49A	1.31553320889228	0.00541307431694739	0.338263144045775	8
LOC729534	0.98234647572157	0.00541419084372892	0.338263144045775	8
JUN	1.7888938752062	0.00543514981950941	0.33889613283518	8
SVIL	1.05624227839898	0.00544589025271323	0.33889613283518	8
C6orf108	-0.685782315341077	0.00548396142759539	0.340590853406349	8
ACYP1	-0.797464103584909	0.00554546448859152	0.343159891281672	8
FBXL13	1.58333112262257	0.00556460435729489	0.343159891281672	8
GPR177	1.79856274579305	0.00558222793108826	0.343159891281672	8
MAP7	1.16551181343094	0.00558572427412177	0.343159891281672	8
CAPZA2	0.659475372734438	0.00559031632352451	0.343159891281672	8
PASK	-0.795922526252495	0.00559084402520894	0.343159891281672	8
FOLR1	0.813811340488701	0.00560559428179657	0.343394553410797	8
APBB1IP	0.708236131913098	0.00562853433961765	0.343834498819037	8
HSPA1B	1.04259210387892	0.00563481520262936	0.343834498819037	8
JDP2	0.874832844019417	0.00564559922963862	0.343834498819037	8
C5orf34	0.795523552830764	0.00567323454261475	0.343865587609125	8
LOC731878	0.876669202559933	0.00567659903193713	0.343865587609125	8
HSDL2	1.39666786613794	0.00568218247011388	0.343865587609125	8
OAZ2	0.907051222699581	0.00570014857845032	0.343865587609125	8
HN1	0.767559164289559	0.00570082005805238	0.343865587609125	8
CD300A	0.878491439278125	0.00573407781952215	0.344485308150377	8
TM7SF2	-0.750440315339641	0.0057365269564801	0.344485308150377	8
FOS	1.79690168411301	0.00574397955421618	0.344485308150377	8
GPR97	1.13186920746668	0.00576563007175577	0.345125125019041	8
RAB32	0.762335749848596	0.00578574780748668	0.345670932695963	8
SPG21	1.07075502177543	0.00582381528230476	0.347285045657892	8
CYP4F3	1.06819543578115	0.00584512028269098	0.34789535985577	8
CABC1	0.755590509740959	0.00588945755068963	0.34923998183307	8
C15orf29	0.823681417341301	0.00588993796129087	0.34923998183307	8
CD19	-1.33648277921097	0.0059194939981842	0.350256119809038	8
LOC654103	0.765995049578827	0.00592936599434889	0.350256119809038	8
TREML3	1.14922328961183	0.00594776703289633	0.350683915151595	8
IL8	2.00160059242809	0.00598816202953727	0.352050507645256	8
ENTPD1	1.25315181926587	0.00599335014288207	0.352050507645256	8
SLC11A1	0.873319163835305	0.00600982423526441	0.35235958286832	8
KIAA0247	0.666077197088639	0.00604794183457048	0.35255028592904	8
ALDOC	0.593314813559822	0.00605006621601984	0.35255028592904	8
KL	0.976542310188906	0.006066674968919	0.35255028592904	8
ARID3A	0.75535606122772	0.00608271241099655	0.35255028592904	8
SAP30	1.10383933674212	0.00609329209438157	0.35255028592904	8
PRL	0.484768140736332	0.00610400775450746	0.35255028592904	8
FLOT1	0.797074581123483	0.00611481727704525	0.35255028592904	8
PHF21A	0.776687256194394	0.00614322863694168	0.35255028592904	8
PPP1R12A	1.17810557087346	0.00614964864846942	0.35255028592904	8
PFKFB4	0.825727893191823	0.00617280842733958	0.35255028592904	8
FCAR	1.2332368717487	0.00619220768443177	0.35255028592904	8
FLJ90757	0.860959133064587	0.00620478901803674	0.35255028592904	8
FAM174A	1.01307915574077	0.00620482889902117	0.35255028592904	8
TMEM50A	0.669711400481512	0.0062057206658876	0.35255028592904	8
GYPE	0.677639298393254	0.00624421630499543	0.35255028592904	8
CREBBP	0.967407359977218	0.00624855247596775	0.35255028592904	8
F11R	0.90838266596841	0.00625496431506358	0.35255028592904	8
HOXB2	-0.743422373436913	0.00625966342082127	0.35255028592904	8
LOC100132288	-1.25460797707627	0.00626326423652697	0.35255028592904	8
LOC646144	0.791875149419322	0.00627574787930296	0.35255028592904	8
FTHL2	0.834021250935633	0.0062887868737617	0.35255028592904	8
WHAMML1	0.531101894143401	0.00629163087418535	0.35255028592904	8
C9orf37	-0.741669139768395	0.00629476080028271	0.35255028592904	8
PPP1R9B	0.575747038286304	0.00631228882078199	0.35255028592904	8
SLC2A9	1.08524510076189	0.00631247719516178	0.35255028592904	8
NFAM1	0.806979956345474	0.00632738708815227	0.35255028592904	8
OSCAR	0.937565314031817	0.0063418478865411	0.35255028592904	8
LDLRAP1	-0.654925034612987	0.00634410992987439	0.35255028592904	8
LOC391075	0.749984920056524	0.00634687981064347	0.35255028592904	8
ELL	0.718863529324677	0.00634962966447643	0.35255028592904	8
ZBED1	0.900912481441913	0.00637475286526675	0.353320958631169	8
PFKFB2	1.08494652374461	0.00641303226071814	0.354152547334815	8
ZNF222	0.628585349762868	0.00641358756651335	0.354152547334815	8
HAL	1.28977283218726	0.00643913134410768	0.354152547334815	8
SLC8A1	0.67062411033609	0.00645068082649541	0.354152547334815	8
ALOX5	0.699703175739212	0.00646486460148704	0.354152547334815	8
LOC100132287	0.968987510818699	0.00646734657283688	0.354152547334815	8
EIF4EBP2	0.716282129794086	0.00647204127392838	0.354152547334815	8
RPS26	1.58351142783304	0.00650938666602847	0.354152547334815	8
PIAS1	0.996906354506645	0.00650945259518084	0.354152547334815	8
CKAP4	0.754985482218891	0.00651069303510585	0.354152547334815	8
FAM63A	0.968869294610072	0.00652206348676525	0.354152547334815	8
RAB3D	0.862070349248756	0.0065249896552809	0.354152547334815	8
LOC642267	0.646657722015676	0.00655773262119089	0.355316043713009	8
IFT20	1.13403319383126	0.006586785938559	0.356253745293368	8
LOC401052	0.791465496414705	0.00659771144150512	0.356253745293368	8
RUNX2	1.0323335259734	0.00661374928335517	0.356507178351149	8
LOC644191	1.42490259953717	0.00663984406474936	0.357300923936324	8
RAB33B	0.776327977719532	0.00666074681730821	0.357813041847398	8
HAPLN3	-0.693945739728447	0.00669223189726426	0.358023105419227	8
STRN	0.545069603398811	0.0067050610226938	0.358023105419227	8
GBGT1	0.608005026995609	0.00672202534846135	0.358023105419227	8
FAM101B	0.882533611063609	0.0067306827751952	0.358023105419227	8
ING5	0.67400712062172	0.00673380982675291	0.358023105419227	8
SIRPB2	0.564923031510879	0.00673572862371077	0.358023105419227	8
IFIT1	0.701367950043034	0.00674440521886916	0.358023105419227	8
VARS2	-0.662841214130279	0.00677302359487427	0.358935985653489	8
STK40	0.656069345082902	0.00684084327909138	0.361036348470049	8
LOC642780	0.810966316290052	0.006844883705781	0.361036348470049	8
FOSL2	0.948519629932428	0.00684712224553393	0.361036348470049	8
AOC2	0.796431152419282	0.00693913530683423	0.364784206429316	8
F2RL1	0.902868430411829	0.00694141651641096	0.364784206429316	8
CEBPA	0.719070464015751	0.00698589739483902	0.366134191587208	8
LOC100125556	0.92767345391829	0.00699040650901561	0.366134191587208	8
HK3	0.816617741570934	0.00700387546460337	0.366229268470259	8
CHMP5	0.684038255301822	0.00702550719495068	0.366736341468954	8
TMEM25	0.622832052001018	0.00704782369599044	0.366736341468954	8
SAT1	0.661572716817444	0.00704858239188087	0.366736341468954	8
CD320	-0.743524759234425	0.00706276307098868	0.36686676408081	8
ZBTB32	-0.645173569859362	0.00707930928269798	0.367119428247635	8
LOC642255	0.763150584620676	0.00710821552658476	0.367701770393062	8
RPS6KA3	1.00124813237093	0.0071139399350532	0.367701770393062	8
ID2B	0.663039962653472	0.00712640286867913	0.367741110921363	8
LOC654069	1.0244870406631	0.00714257185798324	0.367926549488265	8
USP33	1.11722699389437	0.00715837754170377	0.367926549488265	8
ZMYND15	0.805289393601261	0.00716511959163808	0.367926549488265	8
CLCN2	0.563189084758824	0.00717962981125666	0.368070222591438	8
LOC100134188	0.472389159650485	0.00719286172617584	0.368148000988277	8
ATG7	0.867030131903528	0.0072188454767099	0.368300813595091	8
SUMO1P1	0.836454666031291	0.00722696627749824	0.368300813595091	8
MAP4K1	-0.679701178369073	0.00723100623649752	0.368300813595091	8
PLEK	0.666417598356329	0.00724272662059447	0.368300852392883	8
SETD5	0.434048396467075	0.00725878814358762	0.368521286268796	8
AGPAT9	1.30347287411033	0.00728609216266388	0.369075868919546	8
LOC497190	0.657024268199467	0.00729320036272635	0.369075868919546	8
MPEG1	1.03984583820355	0.00732387802494571	0.369715779387084	8
LOC100130835	1.06332841872227	0.00732937473932901	0.369715779387084	8
CNRIP1	0.730566510932533	0.00739441966173243	0.372399090207698	8
STEAP4	1.67936021989281	0.0074073415016437	0.372452982449048	8
UBE2D3	0.630418624548039	0.00743448044387995	0.373220419216248	8
PRKCD	0.60500626304462	0.00748908447428797	0.374774554330596	8
GLB1	0.758722333016566	0.0074892897638775	0.374774554330596	8
G6PD	0.719695748116049	0.00754268299423886	0.376846352586567	8
TM6SF1	1.17332518590897	0.00756812897865871	0.376883393998425	8
IL23A	-0.602909974904151	0.00757550334892303	0.376883393998425	8
PSG3	1.1098424479576	0.00759581868724483	0.376883393998425	8
HRB	0.879644474406895	0.00761147849166874	0.376883393998425	8
TMCC3	0.944550768267316	0.00761806360346301	0.376883393998425	8
CENTD2	0.9012044760709	0.00762391014451245	0.376883393998425	8
DNAJB12	0.829808176652405	0.00763714883517078	0.376883393998425	8
HLA-E	0.595210008015189	0.00767407367347611	0.376883393998425	8
HES1	0.536546988395527	0.00767951368319731	0.376883393998425	8
CORO2A	0.982789210073363	0.00769195849092468	0.376883393998425	8
ARL6IP6	0.691650474769379	0.00769916433600038	0.376883393998425	8
C22orf39	0.591132910459112	0.00769993408485561	0.376883393998425	8
LOC654055	1.50587874585691	0.00770246093555431	0.376883393998425	8
ATP7B	1.03348085013789	0.00771132254633067	0.376883393998425	8
SNORA48	0.873885950466967	0.00776474449221467	0.378074298741044	8
RNASE4	1.05090579413779	0.00777171521518158	0.378074298741044	8
RALBP1	0.930616360119977	0.00777178123167805	0.378074298741044	8
C10orf30	0.485017093466581	0.00785882218887022	0.381264503000775	8
RSPH3	1.04023508076364	0.00787221980587127	0.381264503000775	8
LAG3	-1.32128059551138	0.00788194432886724	0.381264503000775	8
SBK1	-0.7147182651259	0.0078867153768794	0.381264503000775	8
KDM6B	0.748052986424715	0.00789945773562738	0.381264503000775	8
C1orf89	-0.533923989154657	0.00791975683231301	0.381264503000775	8
LOC641825	0.68588849557489	0.00796476800844274	0.381264503000775	8
HCLS1	0.781112511015448	0.00797241051856927	0.381264503000775	8
DEDD	0.709166820205551	0.00798379203341294	0.381264503000775	8
NARF	0.961659808273868	0.00800654310184443	0.381264503000775	8
CTDSP2	0.670604665402186	0.00801994271512771	0.381264503000775	8
TMEM127	0.620888219721488	0.00803545986503909	0.381264503000775	8
LEPROT	0.885686553844801	0.00805100069597946	0.381264503000775	8
FAM90A1	0.80574660887667	0.00805394804556723	0.381264503000775	8
NSUN7	1.42586943093424	0.00805555373434902	0.381264503000775	8
LOC652800	0.775266031114167	0.00806594383885009	0.381264503000775	8
BRI3	0.73491413007271	0.00806597067734731	0.381264503000775	8
KCNS1	0.636060343145181	0.00807581795969309	0.381264503000775	8
TBL1X	0.960617469498938	0.00808553482799207	0.381264503000775	8
MSRA	0.500831129915989	0.00809501263709871	0.381264503000775	8
CACNA1E	0.757766239856085	0.00809674690470218	0.381264503000775	8
PTK2B	0.849128327866863	0.00811523173968238	0.381264503000775	8
CLEC4A	0.770176929461933	0.00811639892151462	0.381264503000775	8
IER3	1.23691822240816	0.00816544150758754	0.382010385373959	8
ZNF646	0.654397058584107	0.00817683726565682	0.382010385373959	8
IER2	0.961672365777923	0.00819026082051461	0.382010385373959	8
SPP1	0.714506710035842	0.00819613250658436	0.382010385373959	8
FADD	0.678190202054568	0.00820186983047455	0.382010385373959	8
PPP1R3B	1.4075750031702	0.00820521256690074	0.382010385373959	8
GMPR2	1.18140433555093	0.00822820471638207	0.382514144108022	8
SERPINA1	0.808384663804238	0.00824926225018615	0.382926610744978	8
LRP10	0.731671367268347	0.00827439284389231	0.383526651197876	8
TESK2	0.866557301881663	0.00830465610076885	0.384362478089487	8
CAMK1D	0.804945299260193	0.00832370363340748	0.384677515269799	8
CCND1	-0.600635775967737	0.00834265469623385	0.384987175453517	8
C10orf11	0.989016934940806	0.0083705792419743	0.385469445489116	8
TMEM188	0.887355472744108	0.00838753784741852	0.385469445489116	8
SLCO3A1	0.671803019553753	0.00838990328755029	0.385469445489116	8
M6PRBP1	0.9240411638057	0.00842127679220244	0.386245222751386	8
PIP5K1B	0.800511955954089	0.00843852678034964	0.386245222751386	8
CTSZ	1.12672695781042	0.00845667658160728	0.386245222751386	8
VASP	0.682681362831838	0.00845854065333962	0.386245222751386	8
LOC729298	0.76765575404076	0.00847090535894076	0.386245222751386	8
C19orf38	0.798506686979772	0.00848053216121863	0.386245222751386	8
LOC645904	-0.763305980704568	0.00850549679960391	0.386604435588195	8
EMR2	1.05754801812479	0.00852181834397787	0.386604435588195	8
ST8SIA4	1.00492826681681	0.00853806584312639	0.386604435588195	8
LOC389834	0.506369921703509	0.00856298987059467	0.386604435588195	8
ALKBH2	-0.594577848005203	0.00856962384144395	0.386604435588195	8
SUPT4H1	0.839025565793631	0.00857251207791233	0.386604435588195	8
NRBF2	1.51562758640691	0.0085878069899878	0.386604435588195	8
EPB41L5	1.10346514526452	0.00859370158207909	0.386604435588195	8
