gene	log2FC	p	padj	n
AFF2	-0.0702527499999996	0.683147803461622	0.915472707755949	8
TTR	-0.13818925	0.683150366246797	0.915472707755949	8
NPM1	0.0360250000000017	0.683173287240565	0.915472707755949	8
SH3BP5	-0.068531499999999	0.683174635622423	0.915472707755949	8
HINT3	-0.0647312500000003	0.683276549005709	0.915507712982087	8
GABRG1	-0.0612412500000001	0.683291772293744	0.915507712982087	8
VPS37A	0.0462045000000011	0.683536614015737	0.915507712982087	8
ZNRF4	-0.071167499999999	0.683541864554715	0.915507712982087	8
ZNF251	0.0826740000000005	0.683549184748152	0.915507712982087	8
JSRP1	0.0393222500000008	0.683601817361505	0.915507712982087	8
BLNK	0.0552767500000007	0.68372201534517	0.915507712982087	8
PITPNB	0.0397777500000009	0.683735561156284	0.915507712982087	8
CCDC125	0.0490097500000009	0.683750537530491	0.915507712982087	8
ZBTB45	0.0469090000000006	0.683809889637396	0.915507712982087	8
NPY2R	0.0517387499999997	0.683820079391925	0.915507712982087	8
STIMATE-MUSTN1	0.0399822500000024	0.68383069297539	0.915507712982087	8
FSTL4	-0.0515122499999997	0.68400958150385	0.915507712982087	8
RAD18	0.0585440000000007	0.684146257014305	0.915507712982087	8
ZNF286A	-0.0457092499999992	0.684149402157074	0.915507712982087	8
TMEM204	-0.054189999999999	0.684192920339613	0.915507712982087	8
FAM216A	0.0460470000000005	0.68429293691913	0.915507712982087	8
UPF3A	0.0585112500000005	0.684352865363001	0.915507712982087	8
BORCS6	-0.0542455000000005	0.684373993244952	0.915507712982087	8
WDR88	0.0577675000000003	0.684436840473886	0.915507712982087	8
SCN2A	0.0786120000000007	0.684465595196208	0.915507712982087	8
WAS	0.0479072500000004	0.684474795014828	0.915507712982087	8
CSNK1G1	-0.0494485000000002	0.684486529498968	0.915507712982087	8
RBM44	0.0609937500000006	0.684507444924694	0.915507712982087	8
KIF3C	0.0729345000000012	0.684523935036315	0.915507712982087	8
CCDC166	0.0666085000000001	0.684534335689655	0.915507712982087	8
ITGB2	0.0481257500000009	0.684557803189684	0.915507712982087	8
SUFU	0.0373857500000002	0.684655510505167	0.915507712982087	8
RNVU1-8	-0.0825180000000001	0.684685392825335	0.915507712982087	8
SP3P	0.0449405000000007	0.684698788525268	0.915507712982087	8
LAPTM4A	-0.0401774999999984	0.684786611429047	0.915507712982087	8
OR4F4	-0.0589859999999998	0.684787092937645	0.915507712982087	8
OR4F4	-0.0589859999999998	0.684787092937645	0.915507712982087	8
OR4F4	-0.0589859999999998	0.684787092937645	0.915507712982087	8
TECPR2	-0.0652107500000003	0.684803220942087	0.915507712982087	8
BOD1L2	0.0602050000000001	0.684807532856575	0.915507712982087	8
ANGPT4	0.0439114999999999	0.684808121637937	0.915507712982087	8
TTTY10	0.0486367500000003	0.684822978104729	0.915507712982087	8
SH3BGRL3	0.0619810000000001	0.684866070717759	0.915507712982087	8
TBX10	-0.0394727499999993	0.684962692903955	0.915507712982087	8
CKAP4	0.042936	0.684975237472132	0.915507712982087	8
EEF1D	0.0484860000000008	0.684997326288898	0.915507712982087	8
S100A8	0.0411017500000006	0.685017406624551	0.915507712982087	8
CATSPER2P1	-0.1146405	0.68504690048269	0.915507712982087	8
FAM32A	-0.0583505000000001	0.685058788525404	0.915507712982087	8
SNN	0.0392240000000009	0.685102295811952	0.915507712982087	8
FAM120A	0.0426027500000004	0.68512410725751	0.915507712982087	8
GRPR	-0.0564317499999996	0.685140450476739	0.915507712982087	8
SPRED2	-0.0975597499999991	0.685180412875442	0.915507712982087	8
SNORD49A	0.0739217499999998	0.685296215058555	0.915612452756803	8
CES3	-0.06309825	0.685313798468482	0.915612452756803	8
PRRT1	0.0470767500000002	0.685387240353214	0.915628936709889	8
ECE2	0.0381599999999997	0.685498790478301	0.915628936709889	8
FGF14	0.0875970000000004	0.685504456607662	0.915628936709889	8
LOC400464	-0.0664487499999999	0.685566536492269	0.915628936709889	8
FGF8	-0.0565789999999988	0.685566583627652	0.915628936709889	8
TTLL2	0.0491187499999999	0.685573625885643	0.915628936709889	8
UBL3	-0.0604134999999992	0.68568868227418	0.915709142649636	8
GRK6	0.0564070000000003	0.685762636336007	0.915741468424645	8
PRICKLE3	0.0440622500000003	0.685785096144314	0.915741468424645	8
TBC1D32	-0.0588402499999998	0.685795394679309	0.915741468424645	8
HOXB1	-0.0519914999999998	0.686111253632598	0.915870040435786	8
GBA1LP	0.0764512500000006	0.686126545450995	0.915870040435786	8
ARMC7	-0.0575652499999994	0.686135342441144	0.915870040435786	8
PPM1J	0.0402857500000003	0.686161730766568	0.915870040435786	8
URB1	0.069246250000001	0.686169796794905	0.915870040435786	8
HNRNPA3	-0.0420299999999988	0.686193472055999	0.915870040435786	8
SCN10A	0.0524527500000001	0.686210795451373	0.915870040435786	8
FCHO2	-0.0587457499999991	0.686263757273012	0.915870040435786	8
RASSF1	0.0448317500000011	0.68626489833666	0.915870040435786	8
KRT39	0.0454192500000004	0.686276766942153	0.915870040435786	8
KRT39	0.0454192500000004	0.686276766942153	0.915870040435786	8
ZNF428	0.0400980000000001	0.686331422630938	0.91587780196979	8
COQ4	0.0456087500000009	0.686337595421515	0.91587780196979	8
LINC01963	-0.0566887499999983	0.686441346937531	0.915965507963157	8
CD44	-0.0690149999999998	0.686469506691138	0.915965507963157	8
PNMA6A	0.0476287499999997	0.686485847109968	0.915965507963157	8
IGDCC3	-0.0476199999999992	0.686584628534502	0.916024354887205	8
NCKAP1	-0.047331749999998	0.686589529177468	0.916024354887205	8
COL8A2	-0.0421745000000006	0.686675838606683	0.916024354887205	8
CR1	0.0478919999999996	0.68668281399676	0.916024354887205	8
LHX1	0.0551372500000007	0.68669932239607	0.916024354887205	8
SLC12A2	0.0424030000000001	0.686751301437163	0.916024354887205	8
SPACA9	-0.042004249999999	0.686761964259369	0.916024354887205	8
CALM3	-0.0435107499999989	0.686762746903727	0.916024354887205	8
ARMC12	0.0413185000000002	0.686804982428748	0.916024354887205	8
MRGPRE	-0.0577297499999997	0.686952197767871	0.916183903271521	8
ZBTB26	-0.0473907499999994	0.68700875038762	0.916185943448394	8
EPCIP-AS1	-0.0841002499999996	0.687073527254025	0.916198846987023	8
XPO1	-0.0409339999999993	0.687120523012733	0.916198846987023	8
CGN	0.0451342500000004	0.687128498271915	0.916198846987023	8
BEX3	-0.0369922499999997	0.687258797025013	0.916250282871752	8
FKBP6	0.0501880000000004	0.687277144037147	0.916250282871752	8
ABCB6	0.0559940000000009	0.687674909057583	0.91650802302983	8
TDRD5	0.0575619999999998	0.687676862858779	0.91650802302983	8
ALDH4A1	0.0562850000000007	0.687725757220385	0.91650802302983	8
LZTS2	0.040367750000001	0.687767594111604	0.91650802302983	8
MCRIP2	0.05655375	0.687784100885722	0.91650802302983	8
ERBB3	-0.0483595	0.68782830247447	0.91650802302983	8
REXO2	-0.0507032499999989	0.687888622417159	0.916530149383609	8
ABCG1	-0.11013575	0.687899959853614	0.916530149383609	8
LINC01270	-0.0964482499999991	0.688019604036124	0.916530722190986	8
FAM87B	0.0612457500000008	0.688139955213368	0.916533649335315	8
PINX1	-0.0562620000000002	0.688154310608034	0.916533649335315	8
APOC3	0.04352	0.688235413710417	0.916536998372825	8
ASCL4	-0.0506084999999994	0.688569648635654	0.916816655845272	8
MBOAT4	-0.0470074999999993	0.688637057364126	0.916816655845272	8
CHI3L1	0.376945499999999	0.68866568697919	0.916816655845272	8
ARPC5L	-0.0461174999999996	0.688840666258904	0.916890627179567	8
FBXO2	-0.0492854999999991	0.688856949000539	0.916890627179567	8
SACK1A-AS1	0.0403605000000005	0.688903508730038	0.916890627179567	8
POLG	0.0405470000000011	0.688961757765132	0.916890627179567	8
KCTD12	-0.062165249999999	0.688969081059338	0.916890627179567	8
CIAO3	-0.0481687499999998	0.689033929536623	0.916904007521453	8
ACAN	-0.0583782500000001	0.68903420957449	0.916904007521453	8
ANXA2P2	0.0456925000000001	0.689177070883236	0.916984172994969	8
COL6A3	0.0560200000000021	0.689239453274167	0.917030531274272	8
GTPBP3	0.0406822500000007	0.689395023422038	0.917090934673736	8
TUT7	0.0554770000000012	0.689523903581868	0.917150738196231	8
KRTAP10-10	0.0539820000000002	0.689534118290363	0.917150738196231	8
LDHD	0.0400552500000006	0.689544818521495	0.917150738196231	8
IRS2	-0.0613517499999989	0.689554384107366	0.917150738196231	8
DYNC2LI1	-0.0703065	0.689637887119884	0.917150738196231	8
HTR2B	0.113431999999999	0.689690635944696	0.917150738196231	8
COA5	-0.04307925	0.68969822038831	0.917150738196231	8
HTR7P1	-0.0442562499999986	0.689760941524104	0.917150738196231	8
CRH	-0.0653872499999995	0.689768992171255	0.917150738196231	8
TMEM222	0.0404147500000006	0.689783765855237	0.917150738196231	8
UNC80	0.0610542500000004	0.689798057982647	0.917150738196231	8
EOLA1	0.0410280000000006	0.689887783424684	0.917218388280478	8
COQ8A	-0.0659397499999993	0.690156594222881	0.917435324165194	8
ERVFC1	-0.0699475	0.690177416434332	0.917435324165194	8
LRRIQ3	0.0511827500000002	0.690281505346648	0.91753705722664	8
RAB3D	-0.0585695000000001	0.690342694094083	0.917541542438285	8
OR9H1	-0.0519389999999996	0.690351330222196	0.917541542438285	8
CCT6A	0.0414080000000012	0.690367548509066	0.917541542438285	8
FBXO15	-0.0577022499999997	0.69043870605322	0.917552930428608	8
PCP4L1	0.0481332500000006	0.690451914393682	0.917552930428608	8
TMEM61	0.0551675000000007	0.690504391677535	0.917555312599281	8
NBR1	-0.0483777499999991	0.690570417686126	0.917555312599281	8
SMPDL3B	0.0640102500000005	0.690623091420834	0.917555312599281	8
THUMPD3-AS1	0.0847784999999995	0.690650704691116	0.917555312599281	8
ERMN	-0.0555197500000002	0.690654656386133	0.917555312599281	8
GTF2H3	0.045561500000001	0.690665166861963	0.917555312599281	8
TNFAIP8L3	-0.0432264999999996	0.690681032975595	0.917555312599281	8
OR12D2	0.0525145000000005	0.690795966210037	0.917666624206897	8
PHF20L1	0.0447762500000013	0.690819941807673	0.917666624206897	8
MIR106A	-0.0402924999999999	0.690863463472067	0.917687826354546	8
DHX30	-0.0384839999999996	0.690917310039759	0.917722113535045	8
MLXIPL	-0.0638567499999996	0.69094794358336	0.917722113535045	8
ADAMTSL1	-0.0559974999999995	0.690986628726603	0.917722113535045	8
KIN	0.0463952500000003	0.691058150853097	0.917763371448451	8
TRPT1	-0.0473982499999987	0.691143885043698	0.91777516994777	8
MRPL37	-0.0554415000000009	0.691267751617758	0.91777516994777	8
GOLGA7B	-0.0615485000000002	0.691295405636212	0.91777516994777	8
GABBR2	0.0458252500000004	0.691320564959267	0.91777516994777	8
FOXK1	-0.043132249999999	0.691339984403223	0.91777516994777	8
KIAA1549L	0.10394025	0.691367042446755	0.91777516994777	8
MNDA	0.0697745000000001	0.691471597106798	0.917818055264966	8
GTF2IRD2B	-0.053425249999998	0.691602883106334	0.917818055264966	8
RTL1	-0.0812167499999997	0.691646403141758	0.917818055264966	8
CACNA1B	-0.0418794999999992	0.691650020114207	0.917818055264966	8
ANO10	0.0582467500000005	0.691658155602981	0.917818055264966	8
ARB2A	0.0463895000000006	0.691663213891475	0.917818055264966	8
PHLDB2	0.0602349999999999	0.691696778832323	0.917818055264966	8
TRABD2B	0.0484527500000002	0.691705747629488	0.917818055264966	8
TLK1	-0.0611537500000012	0.691817357953557	0.917855286115503	8
PPP4R1L	0.0892682500000004	0.691856239815594	0.917855286115503	8
SHANK2	-0.0534979999999994	0.691967008195014	0.917855286115503	8
DACT1	-0.0774942499999998	0.692009102021555	0.917855286115503	8
ZNF551	-0.0427182499999997	0.692075233136478	0.917855286115503	8
NPHP3	0.0741980000000011	0.692131167796769	0.917855286115503	8
USP48	-0.0376560000000003	0.692153597080472	0.917855286115503	8
KIAA1671	0.0582597500000003	0.692191780592315	0.917855286115503	8
GIMAP4	0.0458712500000002	0.69220280517502	0.917855286115503	8
MRPL4	-0.0523069999999997	0.692211805088328	0.917855286115503	8
GREM1	0.0871975000000015	0.692219895512407	0.917855286115503	8
DIPK1B	0.0524335000000002	0.692236758441539	0.917855286115503	8
ZNF780B	-0.0626592499999999	0.692245978693098	0.917855286115503	8
TLR1	0.0597485000000001	0.692347501083449	0.917864896622695	8
KIF2B	-0.0549164999999998	0.692419252739465	0.917896648013602	8
PRDM2	0.0429022500000011	0.692455677644818	0.917896648013602	8
WWC2-AS2	0.0434752500000005	0.692529727955491	0.917896648013602	8
EFNA4	-0.0806582499999997	0.692534708903137	0.917896648013602	8
LOC105371114	0.0553425000000005	0.692538427031416	0.917896648013602	8
PPID	0.0542447500000009	0.692578473984786	0.917896648013602	8
TBL2	0.0507825	0.692621718225599	0.917896648013602	8
MIR133B	0.0725970000000005	0.692686281172119	0.917896648013602	8
KLF1	0.0586587500000006	0.692706981346501	0.917896648013602	8
FOXA3	0.0756007500000005	0.692727772628485	0.917896648013602	8
DICER1-AS1	-0.0671607499999988	0.692806457290031	0.917945899211323	8
GRM1	-0.0443964999999997	0.692918741488245	0.918037376067726	8
OR11H12	-0.0651282500000002	0.692995096349219	0.918102006252335	8
DCAF8	-0.0731157500000003	0.693089496351799	0.918110153596334	8
TTC19	-0.0458062499999999	0.693111539506593	0.918110153596334	8
EPHA10	-0.0517377499999983	0.693232053703586	0.91823326009103	8
UBE2E3	-0.0614879999999982	0.693398561436448	0.918234021687644	8
GPD1	0.0547727499999999	0.693399380281151	0.918234021687644	8
ELMO3	0.0475310000000007	0.693537731439186	0.918234021687644	8
HP1BP3	-0.0371464999999999	0.693543704358982	0.918234021687644	8
NME2	-0.0500499999999985	0.693566069443185	0.918234021687644	8
FERRY3	-0.0663482499999986	0.693649649892101	0.918234021687644	8
ILKAP	0.0354985000000002	0.693655050846493	0.918234021687644	8
ATXN7L3	0.0486202500000003	0.693754874911138	0.918234021687644	8
PLEKHM1P1	0.0725312500000006	0.693783533852407	0.918234021687644	8
RPL9	0.0363250000000021	0.693838374298871	0.918234021687644	8
VWA3A	0.0515215000000001	0.693856873527483	0.918234021687644	8
DDX53	-0.0542742499999998	0.693933242371926	0.918234021687644	8
LIPI	0.0690319999999998	0.693969489288593	0.918234021687644	8
ADM	-0.0836324999999996	0.693989388718044	0.918234021687644	8
SLC12A6	-0.0981019999999995	0.694004615429208	0.918234021687644	8
STAM	-0.0533444999999983	0.694024038604607	0.918234021687644	8
CRIPTO3	0.0898544999999999	0.694335074610852	0.918464441247181	8
CUTA	-0.0491287499999982	0.694378581803633	0.918464441247181	8
KIR3DX1	-0.0447134999999997	0.694460485939852	0.918489685878225	8
GCC2-AS1	-0.0464224999999996	0.694473866464552	0.918489685878225	8
MIR92A2	0.0430635000000001	0.694644306131179	0.918512964324139	8
CPSF3	-0.0501244999999993	0.694737915885143	0.918512964324139	8
ZBTB1	0.0483547500000006	0.694819238683412	0.918512964324139	8
XPO5	0.0478377500000017	0.694843626215402	0.918512964324139	8
OR8G1	-0.0813287499999993	0.694847242212262	0.918512964324139	8
C8orf33	-0.0626810000000001	0.694876842755144	0.918512964324139	8
GNRHR2	-0.0719139999999991	0.694919408909116	0.918512964324139	8
WNT7A	0.0633600000000001	0.695065047233977	0.918512964324139	8
SNORD116-26	0.121694	0.695073416507617	0.918512964324139	8
EXOC5	0.0436342499999998	0.69510731406788	0.918512964324139	8
ALLC	-0.0812167499999998	0.695113521505729	0.918512964324139	8
TYR	0.0551992500000002	0.695131999082633	0.918512964324139	8
IGHMBP2	0.0389877499999996	0.695138367036508	0.918512964324139	8
KRTAP6-1	-0.0720137499999992	0.695193061804301	0.918512964324139	8
ATG4D	0.0471545000000002	0.695196747827797	0.918512964324139	8
ARSH	-0.0506105	0.6952362747353	0.918512964324139	8
AURKAIP1	0.0380520000000002	0.695737656490365	0.918920140744137	8
CFTR	0.10416925	0.695788112970688	0.918950331108842	8
MAGEA6	-0.0564612500000001	0.695836120730112	0.91897728510037	8
EOLA2	-0.0626667499999997	0.695908349178475	0.91903622347978	8
SERPINB10	0.0590625000000003	0.695997138044251	0.919117026471779	8
TGIF1	0.0589032500000017	0.69614305641806	0.9192368079613	8
P4HB	-0.0396967499999991	0.696231154830473	0.919247627840637	8
RYBP	-0.0673210000000001	0.696247862922416	0.919247627840637	8
HRK	0.0520664999999994	0.696258066462971	0.919247627840637	8
DUSP5P1	0.0905200000000007	0.696476304390637	0.919247627840637	8
CD40LG	-0.0430652500000002	0.696610082397232	0.919247627840637	8
VARS2	0.0494362500000004	0.696653717903316	0.919247627840637	8
SCARA3	-0.120710499999999	0.696705202635454	0.919247627840637	8
CXCL9	0.0525100000000003	0.696735706088464	0.919247627840637	8
BMS1	-0.0533572499999986	0.696751693577119	0.919247627840637	8
TLE6	0.0539820000000001	0.696780400717659	0.919247627840637	8
MRPL38	0.0400140000000001	0.696790308123029	0.919247627840637	8
SIRT6	-0.0466257499999992	0.696805730840968	0.919247627840637	8
MSRB1	0.0510387500000004	0.696834136531446	0.919247627840637	8
GADD45B	0.0625717500000003	0.696860232176014	0.919247627840637	8
GK2	0.052013	0.696875940314219	0.919247627840637	8
FARSA	0.0416860000000004	0.696941153761052	0.919247627840637	8
OXSR1	0.047872000000001	0.696941897724541	0.919247627840637	8
RPTN	0.0752475000000002	0.697039687540119	0.919247627840637	8
OR8S1	0.0448600000000003	0.697095871227549	0.919247627840637	8
FXYD6-FXYD2	0.0400267500000014	0.697126659786444	0.919247627840637	8
SMARCD2	0.045919500000001	0.697135056803014	0.919247627840637	8
HLA-V	0.0468177500000005	0.697149963292612	0.919247627840637	8
TAS2R39	0.0574412500000001	0.697180161372344	0.919247627840637	8
GPR3	0.0505475000000008	0.697200346830521	0.919247627840637	8
PDLIM4	-0.0597572499999993	0.69725527322604	0.919247627840637	8
H4C11	-0.0435304999999991	0.697296029315885	0.919247627840637	8
RTN3	0.0383465000000004	0.697370041143858	0.919247627840637	8
LRP2	-0.0527919999999997	0.697386056933814	0.919247627840637	8
ANXA2P1	0.0474317500000007	0.697400271159534	0.919247627840637	8
ARMC2	0.0574680000000003	0.697415366091527	0.919247627840637	8
RN7SK	0.0453375000000004	0.697423882203907	0.919247627840637	8
PGAP1	-0.044391499999999	0.697431168678877	0.919247627840637	8
GYS2	0.0427757499999999	0.697505546117476	0.919247627840637	8
PLS3	0.0531245000000001	0.69750896801256	0.919247627840637	8
RPL37	-0.0388774999999993	0.697521380306489	0.919247627840637	8
CRLF3	0.0423695000000008	0.697525375864712	0.919247627840637	8
PDE4B	-0.151263499999999	0.697592395448608	0.919291328264231	8
WNK3	0.1285195	0.697727683109736	0.919342613115288	8
EVL	0.0693310000000005	0.697739752871696	0.919342613115288	8
CNOT9	-0.0511157500000004	0.697780840432011	0.919342613115288	8
TAFA4	0.0410045000000005	0.69782458491383	0.919342613115288	8
SAA2	0.0484497500000006	0.697979869419672	0.919498508333324	8
CYP4A22	0.0665670000000004	0.698140909693216	0.919498508333324	8
MORC3	-0.0491637499999991	0.698151446727779	0.919498508333324	8
NCAPG2	0.0986295000000007	0.698157329358121	0.919498508333324	8
GPM6B	-0.104469249999999	0.698191452268716	0.919498508333324	8
DNAJB3	0.0610365000000003	0.698234345021214	0.919518627834652	8
ZNF93	0.0555425000000017	0.69838346081145	0.919642256372651	8
NDUFB1	-0.033952499999999	0.698488830257295	0.919675763287799	8
KRTAP9-2	-0.0405972499999994	0.698491767359977	0.919675763287799	8
